   72.8    -0.68  29.603  -0.4466
   73.0    -0.43  29.646  -0.4302
   73.2    -0.33  29.687  -0.4205
   73.3    -0.34  29.729  -0.4347
   73.3    -0.64  29.771  -0.4005
   73.4    -0.62  29.812  -0.3973
   73.6    -0.30  29.854  -0.4491
   73.4    -0.88  29.896  -0.4564
   73.7    -0.67  29.938  -0.4581
   73.7    -0.91  29.979  -0.4487
   73.9    -0.71  30.021  -0.4374
   74.0    -0.27  30.061  -0.4436
   73.8    -0.77  30.102  -0.4715
   74.1    -0.51  30.140  -0.4882
   74.2    -0.37  30.180  -0.4950
   74.2    -0.72  30.221  -0.4959
   74.3    -0.64  30.264  -0.4920
   74.4    -0.64  30.307  -0.4739
   74.6    -0.44  30.350  -0.4461
   74.6    -0.88  30.394  -0.4286
   74.7    -0.84  30.440  -0.4701
   74.8    -0.62  30.485  -0.4765
   75.0    -0.58  30.528  -0.4857
   75.0    -0.75  30.571  -0.4882
   75.1    -0.68  30.612  -0.4899
   75.2    -0.55  30.653  -0.4835
   75.3    -1.01  30.694  -0.4775
   75.3    -0.93  30.737  -0.4659
   75.4    -0.98  30.778  -0.4654
   75.6    -0.72  30.821  -0.4680
   75.7    -1.00  30.865  -0.4730
   76.0    -0.47  30.907  -0.4889
   75.9    -0.39  30.948  -0.4772
   76.1    -0.64  30.989  -0.4561
   76.1    -0.62  31.032  -0.4333
   76.3    -0.80  31.074  -0.4125
   76.2    -0.57  31.115  -0.4010
   76.5    -0.64  31.156  -0.3712
   76.5    -0.64  31.197  -0.3567
   76.6    -0.80  31.238  -0.3567
   76.8    -0.58  31.280  -0.3535
   76.8    -0.96  31.321  -0.3578
   76.8    -0.82  31.362  -0.3770
   77.1    -0.91  31.401  -0.3438
   77.1    -0.54  31.443  -0.3363
   77.3    -0.50  31.485  -0.3375
   77.4    -0.18  31.526  -0.3396
   77.3    -1.03  31.568  -0.3289
   77.6    -0.35  31.609  -0.2872
   77.7    -0.63  31.649  -0.2708
   77.8    -0.74  31.689  -0.2701
   77.8    -0.56  31.730  -0.2781
   77.8    -0.77  31.772  -0.2814
   77.9    -0.81  31.813  -0.2878
   78.2    -0.32  31.853  -0.2931
   78.3    -0.55  31.893  -0.3090
   78.4    -0.42  31.935  -0.3365
   78.4    -1.06  31.978  -0.3290
   78.5    -0.53  32.020  -0.3176
   78.6    -0.64  32.065  -0.3123
   78.6    -0.85  32.105  -0.3191
   78.6    -0.86  32.150  -0.3706
   78.7    -0.93  32.194  -0.4434
   78.8    -0.71  32.239  -0.4395
   79.0    -0.98  32.283  -0.4368
   79.1    -0.61  32.327  -0.4436
   79.2    -0.75  32.367  -0.4438
   79.4    -0.58  32.408  -0.4571
   79.4    -0.56  32.448  -0.4338
   79.3    -0.88  32.490  -0.4339
   79.6    -0.98  32.533  -0.4121
   79.7    -0.66  32.575  -0.3392
   79.7    -0.52  32.618  -0.3490
   79.8    -1.02  32.661  -0.3459
   80.0    -0.71  32.704  -0.3415
   80.0    -0.74  32.747  -0.3294
   80.1    -0.89  32.790  -0.3162
   80.3    -0.86  32.832  -0.3144
   80.5    -0.65  32.873  -0.3089
   80.5    -0.71  32.912  -0.3122
   80.6    -0.99  32.954  -0.3110
   80.7    -0.66  32.994  -0.3078
   80.7    -1.20  33.036  -0.3149
   80.8    -0.87  33.079  -0.3514
   80.8    -0.89  33.119  -0.3799
   81.0    -0.96  33.160  -0.3915
   81.0    -1.16  33.201  -0.3467
   81.3    -0.92  33.242  -0.3258
   81.2    -0.46  33.282  -0.3221
   81.5    -0.23  33.323  -0.3476
   81.3    -1.00  33.365  -0.3475
   81.7    -0.38  33.406  -0.2943
   81.7    -0.85  33.446  -0.3045
   81.7    -0.84  33.487  -0.3289
   81.8    -1.25  33.528  -0.3408
   81.7    -1.21  33.569  -0.3277
   82.1    -0.95  33.611  -0.2516
   82.2    -0.60  33.653  -0.2839
   82.3    -1.05  33.692  -0.2891
   82.2    -0.92  33.730  -0.2685
   82.4    -0.73  33.773  -0.2614
   82.5    -0.87  33.815  -0.2781
   82.8    -0.48  33.856  -0.2870
   82.7    -1.11  33.900  -0.2935
   83.0    -0.31  33.944  -0.2970
   82.8    -1.09  33.987  -0.2723
   82.9    -1.26  34.034  -0.2528
   83.1    -1.09  34.077  -0.2141
   83.4    -0.55  34.119  -0.2192
   83.2    -0.49  34.159  -0.2242
   83.4    -1.07  34.201  -0.2381
   83.5    -1.06  34.243  -0.2367
   83.6    -1.13  34.286  -0.2242
   83.7    -1.02  34.328  -0.2317
   83.7    -1.01  34.370  -0.2267
   84.0    -0.43  34.414  -0.2532
   84.1    -0.94  34.458  -0.2557
   84.1    -0.86  34.499  -0.2520
   84.4    -0.36  34.542  -0.2595
   84.4    -0.84  34.583  -0.2460
   84.5    -0.26  34.624  -0.2664
   84.4    -1.12  34.666  -0.2733
   84.6    -1.21  34.709  -0.2574
   84.8    -0.66  34.749  -0.2343
   84.8    -0.91  34.792  -0.2353
   84.9    -1.02  34.835  -0.2405
   85.0    -0.86  34.877  -0.2370
   85.0    -1.22  34.918  -0.2386
   85.0    -1.07  34.960  -0.2304
   85.3    -0.96  34.998  -0.2332
   85.3    -1.19  35.038  -0.2271
   85.5    -0.96  35.081  -0.1980
   85.6    -0.86  35.123  -0.1987
   85.7    -1.21  35.165  -0.1954
   85.9    -0.84  35.207  -0.1982
   85.9    -1.00  35.247  -0.2036
   86.1    -0.85  35.290  -0.2068
   86.2    -0.56  35.331  -0.2064
   86.2    -1.15  35.373  -0.2085
   86.2    -1.20  35.415  -0.2060
   86.4    -1.14  35.456  -0.1987
   86.4    -1.10  35.497  -0.1897
   86.6    -0.77  35.540  -0.1798
   86.5    -1.14  35.580  -0.1741
   86.8    -1.06  35.624  -0.1680
   86.8    -1.12  35.668  -0.1704
   87.0    -1.00  35.714  -0.1684
   86.9    -1.18  35.757  -0.1724
   87.1    -1.03  35.800  -0.1707
   87.1    -1.01  35.844  -0.1658
   87.4    -0.91  35.884  -0.1615
   87.5    -1.15  35.925  -0.1595
   87.5    -1.23  35.968  -0.1542
   87.6    -1.13  36.009  -0.1531
   87.6    -1.34  36.051  -0.1491
   87.7    -1.39  36.094  -0.1468
   87.8    -1.38  36.137  -0.1531
   87.9    -1.07  36.179  -0.1487
   88.2    -0.54  36.221  -0.1492
   88.2    -1.06  36.264  -0.1499
   88.3    -1.15  36.307  -0.1457
   88.3    -1.31  36.350  -0.1331
   88.5    -1.30  36.392  -0.1429
   88.6    -1.00  36.434  -0.1516
   88.7    -0.73  36.475  -0.1500
   88.8    -1.47  36.516  -0.1490
   88.7    -1.52  36.557  -0.1556
   89.0    -0.75  36.597  -0.1515
   89.1    -0.92  36.638  -0.1468
   89.1    -1.32  36.680  -0.1502
   89.3    -0.87  36.723  -0.1402
   89.3    -1.20  36.763  -0.1307
   89.6    -1.08  36.804  -0.1312
   89.5    -1.54  36.844  -0.1373
   89.6    -1.11  36.886  -0.1327
   89.7    -1.37  36.931  -0.1354
   89.8    -1.15  36.971  -0.1362
   89.9    -1.07  37.013  -0.1316
   89.9    -1.58  37.054  -0.1361
   90.3    -0.86  37.095  -0.1324
   90.1    -1.20  37.138  -0.1325
   90.3    -1.25  37.179  -0.1365
   90.4    -1.32  37.219  -0.1343
   90.5    -1.08  37.258  -0.1328
   90.3    -1.55  37.300  -0.1363
   90.6    -1.09  37.341  -0.1272
   90.6    -1.57  37.383  -0.1235
   91.0    -0.84  37.424  -0.1282
   90.9    -1.27  37.467  -0.1318
   91.0    -1.36  37.513  -0.1268
   91.1    -1.30  37.558  -0.1309
   91.3    -1.29  37.605  -0.1315
   91.4    -1.21  37.650  -0.1292
   91.6    -0.97  37.692  -0.1278
   91.5    -1.47  37.733  -0.1266
   91.5    -1.50  37.773  -0.1243
   91.6    -1.40  37.814  -0.1216
   91.8    -1.14  37.856  -0.1244
   91.9    -1.38  37.899  -0.1215
   92.1    -0.92  37.942  -0.1191
   92.0    -1.55  37.983  -0.1206
   92.2    -1.69  38.024  -0.1202
   92.3    -1.14  38.067  -0.1133
   92.4    -1.55  38.107  -0.1144
   92.5    -1.24  38.150  -0.1149
   92.6    -1.44  38.191  -0.1183
   92.7    -1.08  38.232  -0.1300
   92.9    -0.98  38.274  -0.1253
   92.9    -1.51  38.315  -0.1247
   92.9    -1.40  38.355  -0.1232
   93.0    -1.81  38.397  -0.1213
   93.2    -1.49  38.438  -0.1252
   93.2    -1.54  38.480  -0.1236
   93.4    -1.56  38.521  -0.1232
   93.4    -1.61  38.563  -0.1188
   93.5    -1.57  38.603  -0.1263
   93.7    -1.34  38.644  -0.1224
   93.7    -1.70  38.688  -0.1284
   93.8    -1.51  38.729  -0.1222
   93.9    -1.57  38.771  -0.1213
   94.0    -1.27  38.813  -0.1150
   94.1    -1.52  38.855  -0.1190
   94.2    -1.66  38.896  -0.1153
   94.2    -1.68  38.937  -0.1134
   94.4    -1.71  38.977  -0.1201
   94.4    -1.54  39.019  -0.1174
   94.7    -1.45  39.062  -0.1216
   94.7    -1.46  39.103  -0.1180
   94.8    -1.43  39.145  -0.1210
   95.0    -1.08  39.186  -0.1174
   94.9    -1.59  39.230  -0.1183
   95.1    -1.26  39.274  -0.1183
   95.1    -1.48  39.318  -0.1151
   95.4    -1.50  39.363  -0.1186
   95.3    -1.47  39.407  -0.1204
   95.3    -1.84  39.450  -0.1212
   95.5    -1.41  39.493  -0.1178
   95.7    -1.26  39.535  -0.1112
   95.7    -1.77  39.575  -0.1140
   95.8    -1.72  39.616  -0.1156
   95.9    -1.85  39.660  -0.1205
   96.0    -1.51  39.701  -0.1180
   95.9    -1.61  39.744  -0.1220
   96.2    -1.86  39.786  -0.1193
   96.3    -1.69  39.828  -0.1126
   96.6    -1.32  39.870  -0.1163
   96.6    -1.49  39.911  -0.1155
   96.6    -1.56  39.953  -0.1159
   96.9    -1.11  39.994  -0.1148
   96.8    -1.83  40.035  -0.1149
   96.9    -1.66  40.077  -0.1212
   97.0    -1.83  40.118  -0.1190
   97.0    -1.86  40.160  -0.1171
   97.1    -1.73  40.203  -0.1212
   97.2    -1.95  40.243  -0.1183
   97.3    -1.59  40.285  -0.1186
   97.4    -1.65  40.325  -0.1199
   97.5    -1.67  40.366  -0.1196
   97.8    -1.51  40.407  -0.1181
   97.8    -1.38  40.449  -0.1214
   97.8    -1.77  40.492  -0.1211
   98.0    -1.61  40.534  -0.1239
   98.1    -1.51  40.577  -0.1263
   98.1    -1.78  40.618  -0.1215
   98.4    -1.38  40.660  -0.1256
   98.4    -1.51  40.701  -0.1232
   98.6    -1.38  40.743  -0.1213
   98.5    -1.88  40.783  -0.1245
   98.6    -1.65  40.823  -0.1266
   98.7    -1.43  40.865  -0.1248
   98.8    -1.78  40.906  -0.1287
   99.0    -1.06  40.950  -0.1258
   99.0    -1.53  40.994  -0.1277
   99.1    -1.26  41.036  -0.1241
   99.3    -1.69  41.081  -0.1269
   99.4    -1.13  41.127  -0.1260
   99.4    -1.58  41.172  -0.1289
   99.5    -1.60  41.216  -0.1265
   99.7    -1.51  41.258  -0.1294
   99.8    -1.28  41.301  -0.1311
   99.9    -1.40  41.342  -0.1302
   99.8    -1.61  41.383  -0.1289
  100.1    -1.41  41.426  -0.1235
  100.1    -1.74  41.468  -0.1303
  100.3    -1.62  41.512  -0.1326
  100.3    -1.73  41.554  -0.1369
  100.4    -1.50  41.596  -0.1332
  100.5    -1.79  41.640  -0.1305
  100.7    -1.17  41.683  -0.1278
  100.7    -1.63  41.725  -0.1265
  100.9    -1.50  41.768  -0.1315
  101.0    -1.64  41.810  -0.1294
  101.1    -1.70  41.852  -0.1349
  101.2    -1.28  41.894  -0.1288
  101.4    -1.47  41.936  -0.1310
  101.4    -1.86  41.977  -0.1330
  101.5    -1.42  42.019  -0.1312
  101.5    -1.79  42.057  -0.1312
  101.7    -1.59  42.099  -0.1316
  101.7    -1.69  42.142  -0.1274
  101.8    -1.72  42.183  -0.1287
  102.0    -1.64  42.224  -0.1260
  102.1    -1.56  42.266  -0.1344
  102.3    -1.18  42.309  -0.1345
  102.4    -1.40  42.350  -0.1333
  102.3    -1.72  42.391  -0.1354
  102.5    -1.56  42.432  -0.1333
  102.6    -1.75  42.475  -0.1297
  102.6    -1.77  42.515  -0.1264
  102.6    -1.74  42.557  -0.1261
  102.7    -1.86  42.598  -0.1322
  102.8    -1.59  42.637  -0.1296
  102.9    -1.50  42.677  -0.1269
  103.1    -1.76  42.719  -0.1348
  103.2    -1.76  42.762  -0.1290
  103.2    -1.96  42.807  -0.1268
  103.4    -1.90  42.849  -0.1308
  103.5    -1.67  42.894  -0.1259
  103.5    -2.07  42.940  -0.1265
  103.7    -1.75  42.985  -0.1235
  103.8    -1.69  43.026  -0.1204
  103.8    -1.65  43.067  -0.1218
  104.1    -1.67  43.109  -0.1232
  104.1    -1.35  43.150  -0.1166
  104.1    -1.80  43.192  -0.1168
  104.4    -1.43  43.234  -0.1181
  104.4    -1.37  43.275  -0.1187
  104.5    -1.59  43.317  -0.1168
  104.5    -1.71  43.358  -0.1211
  104.8    -1.33  43.401  -0.1185
  104.9    -1.33  43.444  -0.1241
  104.7    -2.18  43.488  -0.1272
  105.0    -1.42  43.531  -0.1256
  105.0    -2.15  43.572  -0.1274
  105.4    -1.14  43.615  -0.1292
  105.3    -1.79  43.656  -0.1262
  105.3    -1.86  43.697  -0.1246
  105.5    -1.63  43.740  -0.1182
  105.5    -1.71  43.782  -0.1213
  105.6    -1.58  43.823  -0.1230
  105.9    -1.31  43.865  -0.1215
  105.8    -1.68  43.905  -0.1220
  105.8    -1.92  43.948  -0.1285
  106.0    -1.63  43.989  -0.1261
  106.0    -1.84  44.029  -0.1239
  106.2    -1.96  44.070  -0.1218
  106.3    -1.84  44.112  -0.1168
  106.4    -2.28  44.153  -0.1221
  106.5    -1.71  44.194  -0.1309
  106.5    -1.86  44.234  -0.1261
  106.7    -2.01  44.275  -0.1237
  106.7    -2.16  44.315  -0.1250
  106.8    -2.19  44.355  -0.1190
  106.8    -2.07  44.396  -0.1216
  107.2    -1.54  44.438  -0.1209
  107.0    -1.93  44.479  -0.1228
  107.1    -2.23  44.520  -0.1274
  107.2    -2.20  44.562  -0.1293
  107.5    -1.73  44.607  -0.1321
  107.5    -1.98  44.651  -0.1291
  107.7    -1.69  44.696  -0.1358
  107.6    -2.33  44.740  -0.1365
  107.8    -1.94  44.786  -0.1321
  107.9    -2.12  44.827  -0.1367
  108.0    -2.46  44.868  -0.1306
  108.1    -2.30  44.911  -0.1314
  108.1    -2.54  44.955  -0.1331
  108.3    -2.33  44.998  -0.1335
  108.4    -2.50  45.041  -0.1344
  108.5    -2.39  45.082  -0.1368
  108.6    -2.40  45.125  -0.1411
  108.8    -2.25  45.166  -0.1387
  108.7    -2.71  45.208  -0.1417
  108.8    -2.81  45.252  -0.1413
  109.0    -2.69  45.293  -0.1363
  109.1    -2.55  45.335  -0.1402
  109.1    -2.84  45.377  -0.1352
  109.2    -2.91  45.420  -0.1347
  109.2    -3.21  45.463  -0.1311
  109.5    -2.84  45.503  -0.1340
  109.4    -3.35  45.544  -0.1411
  109.5    -3.29  45.587  -0.1384
  109.7    -3.14  45.629  -0.1333
  109.9    -2.85  45.670  -0.1377
  110.0    -3.09  45.710  -0.1384
  110.0    -3.17  45.751  -0.1402
  110.2    -3.24  45.792  -0.1455
  110.3    -3.06  45.834  -0.1411
  110.2    -3.55  45.875  -0.1357
  110.4    -3.51  45.916  -0.1410
  110.5    -3.20  45.957  -0.1375
  110.7    -3.30  45.997  -0.1355
  110.7    -3.37  46.039  -0.1377
  110.7    -3.74  46.081  -0.1350
  110.9    -3.34  46.122  -0.1447
  111.0    -3.45  46.162  -0.1552
  110.9    -4.16  46.203  -0.1711
  111.1    -4.04  46.245  -0.1888
  111.3    -3.60  46.288  -0.1905
  111.3    -3.95  46.330  -0.1751
  111.4    -4.13  46.370  -0.1547
  111.4    -4.02  46.414  -0.1559
  111.6    -4.19  46.460  -0.1615
  111.7    -4.13  46.506  -0.1626
  111.8    -4.47  46.551  -0.1592
  111.9    -4.11  46.592  -0.1556
  111.9    -4.07  46.634  -0.1638
  112.0    -4.35  46.677  -0.1787
  112.3    -4.21  46.717  -0.1572
  112.2    -4.27  46.761  -0.1597
  112.3    -4.67  46.802  -0.1568
  112.5    -4.42  46.844  -0.1617
  112.5    -4.61  46.885  -0.1622
  112.5    -4.52  46.928  -0.1639
  112.8    -4.60  46.971  -0.1675
  112.7    -4.95  47.013  -0.1662
  112.8    -4.77  47.055  -0.1667
  112.9    -4.67  47.097  -0.1618
  112.9    -5.04  47.138  -0.1707
  113.2    -4.46  47.179  -0.1650
  113.3    -5.06  47.222  -0.1679
  113.4    -4.77  47.263  -0.1650
  113.4    -4.76  47.303  -0.1660
  113.6    -5.23  47.345  -0.1672
  113.6    -5.39  47.384  -0.1619
  113.7    -5.08  47.424  -0.1635
  113.8    -4.90  47.464  -0.1577
  113.9    -5.37  47.505  -0.1606
  113.9    -5.59  47.546  -0.1621
  114.1    -5.50  47.589  -0.1559
  114.2    -5.28  47.630  -0.1668
  114.4    -4.94  47.673  -0.1609
  114.4    -5.68  47.713  -0.1661
  114.6    -5.26  47.752  -0.1698
  114.5    -5.74  47.797  -0.1633
  114.7    -5.67  47.838  -0.1604
  114.8    -5.46  47.879  -0.1622
  114.7    -5.82  47.920  -0.1671
  115.0    -5.75  47.961  -0.1645
  115.1    -5.47  48.002  -0.1624
  115.3    -5.72  48.044  -0.1619
  115.3    -5.86  48.086  -0.1674
  115.4    -5.88  48.130  -0.1651
  115.4    -6.04  48.173  -0.1681
  115.5    -6.32  48.217  -0.1690
  115.7    -5.85  48.262  -0.1627
  115.8    -6.14  48.308  -0.1660
  115.9    -5.86  48.351  -0.1649
  115.8    -6.46  48.392  -0.1645
  115.9    -6.41  48.436  -0.1657
  116.0    -6.48  48.477  -0.1649
  116.0    -6.61  48.520  -0.1701
  116.2    -6.49  48.561  -0.1630
  116.5    -6.47  48.604  -0.1640
  116.6    -6.42  48.645  -0.1654
  116.7    -6.42  48.687  -0.1632
  116.7    -6.75  48.731  -0.1677
  116.7    -6.64  48.774  -0.1688
  117.0    -6.78  48.816  -0.1682
  117.0    -6.76  48.858  -0.1703
  117.0    -7.11  48.900  -0.1698
  117.1    -6.82  48.941  -0.1729
  117.4    -6.82  48.983  -0.1713
  117.4    -7.10  49.023  -0.1729
  117.4    -7.11  49.067  -0.1724
  117.5    -7.15  49.107  -0.1737
  117.6    -7.10  49.148  -0.1726
  117.7    -7.22  49.190  -0.1682
  117.8    -7.20  49.231  -0.1742
  118.0    -7.16  49.271  -0.1759
  118.1    -7.20  49.314  -0.1777
  118.1    -7.11  49.354  -0.1837
  118.2    -7.64  49.397  -0.1794
  118.4    -7.40  49.440  -0.1804
  118.4    -7.36  49.481  -0.1839
  118.5    -7.56  49.520  -0.1846
  118.5    -7.65  49.561  -0.1764
  118.6    -7.73  49.602  -0.1775
  118.9    -7.67  49.644  -0.1759
  118.9    -7.47  49.683  -0.1792
  119.0    -7.67  49.722  -0.1751
  119.1    -7.48  49.763  -0.1791
  119.1    -7.82  49.806  -0.1802
  119.3    -7.56  49.848  -0.1788
  119.5    -7.61  49.890  -0.1773
  119.6    -7.60  49.933  -0.1802
  119.5    -7.64  49.976  -0.1780
  119.7    -7.76  50.023  -0.1825
  119.9    -7.76  50.065  -0.1858
  119.8    -7.80  50.109  -0.1868
  120.0    -7.51  50.151  -0.1873
  120.1    -7.69  50.194  -0.1891
  120.1    -8.07  50.237  -0.1892
  120.3    -7.69  50.280  -0.1863
  120.4    -7.66  50.322  -0.1912
  120.4    -7.96  50.364  -0.1890
  120.4    -7.99  50.405  -0.1854
  120.5    -8.16  50.448  -0.1872
  120.5    -8.19  50.490  -0.1841
  120.7    -8.04  50.532  -0.1904
  120.8    -8.24  50.575  -0.1880
  120.9    -8.06  50.617  -0.1904
  121.0    -8.09  50.660  -0.1841
  121.1    -8.28  50.702  -0.1896
  121.2    -7.66  50.744  -0.1863
  121.3    -8.30  50.785  -0.1852
  121.3    -8.30  50.825  -0.1916
  121.4    -7.82  50.868  -0.1884
  121.6    -8.31  50.910  -0.1952
  121.7    -7.85  50.951  -0.1932
  121.8    -8.09  50.990  -0.1988
  121.8    -8.31  51.032  -0.1935
  122.0    -7.50  51.073  -0.1936
  122.2    -7.99  51.113  -0.1981
  122.4    -7.54  51.157  -0.1907
  122.3    -7.95  51.199  -0.1942
  122.4    -7.87  51.238  -0.1900
  122.4    -7.78  51.278  -0.1928
  122.3    -8.09  51.318  -0.2004
  122.6    -7.70  51.362  -0.2030
  122.6    -7.75  51.404  -0.1986
  122.9    -7.37  51.443  -0.2003
  122.8    -7.80  51.482  -0.2017
  122.9    -7.36  51.523  -0.2000
  123.0    -7.65  51.566  -0.1951
  123.1    -7.59  51.609  -0.2005
  123.1    -7.85  51.653  -0.2005
  123.2    -7.62  51.695  -0.1977
  123.5    -7.37  51.738  -0.1967
  123.5    -7.63  51.784  -0.2019
  123.8    -7.03  51.828  -0.2037
  123.8    -7.42  51.872  -0.2014
  124.0    -7.10  51.914  -0.2064
  124.1    -6.76  51.957  -0.2046
  124.0    -7.36  51.999  -0.2014
  124.1    -7.40  52.040  -0.2051
  124.4    -7.05  52.082  -0.2005
  124.5    -7.27  52.123  -0.2000
  124.5    -7.34  52.164  -0.2025
  124.6    -7.50  52.206  -0.1974
  124.7    -7.19  52.248  -0.2033
  124.8    -7.26  52.290  -0.2044
  124.8    -7.54  52.331  -0.2016
  124.9    -7.38  52.373  -0.2087
  125.0    -7.58  52.413  -0.2029
  125.2    -7.02  52.454  -0.2089
  125.2    -7.29  52.496  -0.2024
  125.3    -7.07  52.538  -0.2096
  125.4    -7.09  52.580  -0.2067
  125.4    -7.30  52.621  -0.2115
  125.5    -7.32  52.665  -0.2075
  125.8    -6.93  52.707  -0.2094
  125.8    -7.06  52.747  -0.2142
  126.0    -6.91  52.786  -0.2110
  125.9    -7.10  52.827  -0.2137
  126.1    -6.63  52.866  -0.2088
  126.2    -6.99  52.910  -0.2152
  126.4    -6.58  52.952  -0.2161
  126.5    -6.65  52.991  -0.2149
  126.4    -7.30  53.033  -0.2166
  126.5    -6.95  53.074  -0.2158
  126.7    -6.57  53.115  -0.2208
  126.8    -6.68  53.157  -0.2155
  126.8    -6.76  53.199  -0.2194
  126.9    -6.88  53.240  -0.2146
  127.0    -6.77  53.280  -0.2222
  127.2    -6.20  53.320  -0.2176
  127.1    -6.81  53.362  -0.2173
  127.2    -6.71  53.405  -0.2181
  127.3    -6.49  53.447  -0.2179
  127.4    -6.36  53.491  -0.2226
  127.6    -6.56  53.535  -0.2161
  127.7    -6.43  53.582  -0.2197
  127.9    -6.16  53.629  -0.2208
