   84.1     2.27  18.946  -0.2453
   84.6     2.74  18.985  -0.2526
   84.6     2.01  19.026  -0.2488
   84.7     1.87  19.069  -0.2504
   85.0     2.07  19.108  -0.2522
   85.1     2.09  19.148  -0.2421
   85.2     1.93  19.191  -0.2494
   85.7     2.59  19.236  -0.2400
   85.7     2.18  19.276  -0.2400
   85.9     1.90  19.317  -0.2503
   86.0     2.02  19.358  -0.2500
   86.3     2.00  19.397  -0.2471
   86.4     1.80  19.437  -0.2536
   86.5     1.95  19.475  -0.2518
   86.7     1.93  19.517  -0.2460
   87.1     2.02  19.557  -0.2491
   87.2     1.99  19.597  -0.2529
   87.6     2.56  19.639  -0.2480
   87.6     1.93  19.681  -0.2481
   87.9     2.13  19.721  -0.2484
   88.0     1.89  19.763  -0.2440
   88.1     1.64  19.808  -0.2512
   88.5     2.25  19.849  -0.2405
   88.6     2.05  19.891  -0.2443
   88.8     2.16  19.930  -0.2450
   88.9     1.79  19.969  -0.2390
   89.1     1.77  20.009  -0.2525
   89.3     2.03  20.051  -0.2501
   89.5     1.50  20.093  -0.2549
   89.7     1.92  20.134  -0.2547
   89.8     1.82  20.175  -0.2476
   90.0     1.54  20.218  -0.2554
   90.2     1.71  20.260  -0.2525
   90.5     1.64  20.301  -0.2551
   90.6     1.45  20.342  -0.2565
   90.9     1.61  20.386  -0.2546
   91.2     1.94  20.429  -0.2654
   91.2     1.73  20.472  -0.2687
   91.5     1.98  20.515  -0.2616
   91.7     1.76  20.556  -0.2655
   92.0     1.74  20.598  -0.2680
   92.1     1.77  20.639  -0.2626
   92.2     1.61  20.682  -0.2677
   92.3     1.58  20.723  -0.2706
   92.7     2.10  20.764  -0.2643
   92.8     1.15  20.805  -0.2702
   93.0     1.45  20.847  -0.2703
   93.2     1.86  20.887  -0.2696
   93.5     1.70  20.929  -0.2724
   93.6     1.45  20.974  -0.2657
   93.8     1.67  21.016  -0.2575
   94.1     1.35  21.058  -0.2611
   94.3     1.47  21.098  -0.2660
   94.5     1.60  21.140  -0.2578
   94.6     1.17  21.181  -0.2674
   94.8     1.59  21.220  -0.2640
   95.0     1.36  21.261  -0.2627
   95.3     1.77  21.305  -0.2650
   95.4     1.67  21.347  -0.2608
   95.3     0.86  21.389  -0.2637
   95.7     1.52  21.430  -0.2639
   96.1     1.88  21.471  -0.2512
   96.2     1.30  21.515  -0.2612
   96.4     1.73  21.560  -0.2562
   96.7     1.84  21.601  -0.2565
   96.8     1.53  21.642  -0.2605
   96.9     1.21  21.683  -0.2527
   97.1     1.32  21.724  -0.2642
   97.4     1.81  21.765  -0.2560
   97.5     1.27  21.806  -0.2660
   97.7     1.03  21.848  -0.2677
   97.8     1.15  21.888  -0.2633
   98.1     1.17  21.928  -0.2723
   98.3     1.22  21.970  -0.2679
   98.6     1.50  22.013  -0.2580
   98.6     1.03  22.055  -0.2587
   98.9     1.22  22.097  -0.2628
   99.3     1.70  22.141  -0.2554
   99.3     1.20  22.184  -0.2551
   99.5     1.04  22.228  -0.2718
   99.8     1.27  22.271  -0.2620
  100.1     1.59  22.311  -0.2611
  100.0     1.05  22.352  -0.2673
  100.4     1.16  22.392  -0.2565
  100.4     0.99  22.433  -0.2676
  100.8     1.31  22.475  -0.2729
  101.0     1.26  22.515  -0.2663
  101.1     1.23  22.558  -0.2694
  101.2     0.90  22.601  -0.2765
  101.5     1.06  22.643  -0.2781
  101.7     1.02  22.686  -0.2719
  101.9     0.72  22.731  -0.2672
  101.9     0.70  22.774  -0.2697
  102.4     1.37  22.814  -0.2660
  102.6     1.20  22.855  -0.2601
