   30.3     1.46  19.966  -0.0240
   30.4     1.50  19.993  -0.0252
   30.5     1.49  20.022  -0.0227
   30.5     1.47  20.048  -0.0230
   30.6     1.50  20.075  -0.0214
   30.7     1.50  20.102  -0.0188
   30.8     1.48  20.129  -0.0219
   30.8     1.49  20.156  -0.0223
   30.9     1.52  20.184  -0.0241
   30.9     1.51  20.211  -0.0247
   30.8     1.49  20.239  -0.0224
   31.1     1.51  20.268  -0.0203
   31.1     1.54  20.295  -0.0205
   31.1     1.49  20.323  -0.0204
   31.2     1.54  20.350  -0.0196
   31.3     1.55  20.378  -0.0234
   31.3     1.54  20.406  -0.0207
   31.3     1.51  20.434  -0.0200
   31.5     1.52  20.462  -0.0190
   31.5     1.52  20.490  -0.0177
   31.6     1.53  20.518  -0.0185
   31.7     1.52  20.546  -0.0222
   31.7     1.54  20.573  -0.0204
   31.8     1.51  20.601  -0.0231
   31.9     1.54  20.628  -0.0237
   31.9     1.52  20.656  -0.0263
   32.0     1.53  20.683  -0.0247
   32.1     1.53  20.710  -0.0229
   32.1     1.54  20.737  -0.0228
   32.1     1.53  20.765  -0.0240
   32.3     1.54  20.793  -0.0228
   32.3     1.54  20.821  -0.0215
   32.4     1.55  20.848  -0.0235
   32.4     1.54  20.875  -0.0272
   32.5     1.53  20.903  -0.0221
   32.6     1.52  20.930  -0.0271
   32.6     1.53  20.957  -0.0273
   32.6     1.54  20.985  -0.0289
   32.8     1.53  21.012  -0.0257
   32.8     1.52  21.040  -0.0302
   32.8     1.54  21.067  -0.0264
   32.9     1.54  21.096  -0.0251
   33.0     1.54  21.122  -0.0249
   33.1     1.55  21.150  -0.0290
   33.1     1.56  21.178  -0.0262
   33.2     1.57  21.206  -0.0255
   33.3     1.57  21.233  -0.0257
   33.3     1.56  21.261  -0.0265
   33.4     1.57  21.289  -0.0240
   33.4     1.55  21.316  -0.0245
   33.5     1.56  21.345  -0.0244
   33.5     1.55  21.372  -0.0282
   33.7     1.55  21.399  -0.0268
   33.6     1.56  21.427  -0.0264
   33.7     1.54  21.454  -0.0282
   33.9     1.53  21.481  -0.0293
   33.8     1.54  21.509  -0.0276
   33.9     1.54  21.537  -0.0268
   34.0     1.59  21.564  -0.0272
   34.1     1.55  21.592  -0.0285
   34.1     1.53  21.618  -0.0311
   34.3     1.55  21.646  -0.0303
   34.2     1.59  21.674  -0.0314
   34.3     1.60  21.703  -0.0300
   34.4     1.58  21.730  -0.0315
   34.5     1.60  21.758  -0.0310
   34.6     1.58  21.786  -0.0253
   34.6     1.56  21.814  -0.0234
   34.6     1.55  21.842  -0.0188
   34.7     1.59  21.871  -0.0204
   34.8     1.60  21.898  -0.0171
   34.9     1.56  21.926  -0.0147
   34.9     1.58  21.953  -0.0152
   35.0     1.56  21.981  -0.0217
   35.1     1.61  22.008  -0.0261
   35.2     1.61  22.035  -0.0255
   35.2     1.59  22.064  -0.0251
   35.2     1.58  22.091  -0.0279
   35.3     1.56  22.119  -0.0292
   35.4     1.60  22.147  -0.0262
   35.4     1.58  22.174  -0.0264
   35.5     1.58  22.201  -0.0230
   35.4     1.60  22.229  -0.0260
   35.6     1.60  22.258  -0.0295
   35.7     1.58  22.286  -0.0297
   35.7     1.62  22.313  -0.0307
   35.8     1.62  22.340  -0.0274
   35.8     1.59  22.367  -0.0277
   36.0     1.60  22.394  -0.0265
   36.1     1.64  22.422  -0.0305
   36.1     1.60  22.450  -0.0259
   36.2     1.62  22.479  -0.0282
   36.3     1.60  22.506  -0.0300
   36.3     1.63  22.534  -0.0306
   36.4     1.60  22.561  -0.0310
   36.3     1.61  22.589  -0.0323
   36.5     1.64  22.616  -0.0335
   36.6     1.61  22.645  -0.0329
   36.6     1.61  22.671  -0.0315
   36.7     1.61  22.699  -0.0294
   36.7     1.61  22.727  -0.0285
   36.7     1.63  22.755  -0.0248
   36.9     1.62  22.782  -0.0232
   36.9     1.64  22.810  -0.0270
   37.1     1.64  22.837  -0.0256
   37.0     1.63  22.865  -0.0267
   37.1     1.61  22.893  -0.0245
   37.1     1.60  22.921  -0.0251
   37.2     1.61  22.948  -0.0230
   37.3     1.60  22.976  -0.0248
   37.4     1.65  23.003  -0.0267
   37.5     1.64  23.031  -0.0265
   37.5     1.63  23.059  -0.0241
   37.6     1.65  23.087  -0.0239
   37.7     1.67  23.114  -0.0270
   37.7     1.67  23.141  -0.0276
   37.7     1.65  23.169  -0.0237
   37.8     1.66  23.197  -0.0226
   37.9     1.66  23.225  -0.0217
   38.0     1.65  23.253  -0.0204
   38.0     1.68  23.280  -0.0197
   38.1     1.67  23.307  -0.0202
   38.2     1.66  23.335  -0.0211
   38.3     1.66  23.362  -0.0200
   38.3     1.72  23.390  -0.0244
   38.4     1.70  23.418  -0.0228
   38.5     1.68  23.446  -0.0206
   38.5     1.66  23.473  -0.0198
   38.5     1.65  23.501  -0.0217
   38.6     1.65  23.528  -0.0202
   38.7     1.66  23.556  -0.0204
   38.7     1.64  23.584  -0.0206
   38.9     1.68  23.612  -0.0228
   38.9     1.66  23.640  -0.0256
   38.9     1.68  23.667  -0.0269
   39.0     1.66  23.694  -0.0284
   39.1     1.64  23.721  -0.0268
   39.2     1.67  23.748  -0.0253
   39.2     1.67  23.777  -0.0254
   39.1     1.64  23.804  -0.0286
   39.3     1.61  23.832  -0.0251
   39.4     1.67  23.859  -0.0262
   39.4     1.67  23.887  -0.0256
   39.5     1.68  23.915  -0.0241
   39.6     1.65  23.943  -0.0240
   39.7     1.65  23.971  -0.0233
   39.7     1.66  23.998  -0.0242
   39.8     1.67  24.026  -0.0208
   39.8     1.69  24.053  -0.0222
   39.8     1.65  24.080  -0.0261
   39.9     1.66  24.109  -0.0283
   40.0     1.67  24.136  -0.0270
   40.0     1.66  24.163  -0.0283
   40.2     1.64  24.191  -0.0278
   40.1     1.69  24.219  -0.0286
   40.3     1.68  24.246  -0.0260
   40.3     1.67  24.274  -0.0242
   40.4     1.67  24.301  -0.0272
   40.4     1.70  24.329  -0.0271
   40.5     1.69  24.356  -0.0281
   40.5     1.65  24.383  -0.0305
   40.7     1.69  24.411  -0.0281
   40.8     1.68  24.438  -0.0277
   40.8     1.68  24.465  -0.0237
   40.8     1.68  24.493  -0.0269
   40.9     1.69  24.520  -0.0289
   41.0     1.67  24.547  -0.0318
   40.9     1.69  24.575  -0.0286
   41.1     1.72  24.603  -0.0262
   41.2     1.67  24.630  -0.0273
   41.3     1.67  24.659  -0.0256
   41.2     1.67  24.686  -0.0231
   41.3     1.66  24.714  -0.0248
   41.4     1.65  24.742  -0.0263
   41.4     1.65  24.769  -0.0261
   41.5     1.65  24.797  -0.0234
   41.6     1.68  24.823  -0.0227
   41.7     1.66  24.851  -0.0203
   41.8     1.66  24.879  -0.0209
   41.8     1.67  24.906  -0.0221
   41.8     1.63  24.934  -0.0181
   41.9     1.63  24.961  -0.0227
   41.9     1.64  24.989  -0.0253
   42.0     1.65  25.016  -0.0245
   42.1     1.66  25.044  -0.0276
   42.1     1.68  25.071  -0.0235
   42.2     1.66  25.100  -0.0245
   42.3     1.69  25.128  -0.0266
   42.4     1.68  25.155  -0.0243
   42.4     1.66  25.183  -0.0263
   42.5     1.69  25.210  -0.0257
   42.5     1.67  25.238  -0.0246
   42.7     1.66  25.266  -0.0263
   42.7     1.64  25.294  -0.0260
   42.7     1.67  25.321  -0.0273
   42.9     1.69  25.348  -0.0268
   42.9     1.68  25.375  -0.0290
   43.0     1.70  25.403  -0.0285
   43.0     1.70  25.430  -0.0269
   43.0     1.68  25.458  -0.0259
   43.1     1.69  25.485  -0.0214
   43.2     1.67  25.512  -0.0217
   43.3     1.70  25.540  -0.0235
   43.3     1.70  25.567  -0.0257
   43.3     1.68  25.593  -0.0261
   43.4     1.68  25.621  -0.0280
   43.5     1.68  25.648  -0.0268
   43.5     1.70  25.675  -0.0300
   43.7     1.71  25.703  -0.0268
   43.8     1.66  25.731  -0.0309
   43.7     1.68  25.759  -0.0273
   43.8     1.66  25.786  -0.0277
   43.9     1.70  25.813  -0.0277
   43.9     1.66  25.840  -0.0229
   44.0     1.67  25.868  -0.0259
   44.1     1.65  25.895  -0.0239
   44.1     1.67  25.923  -0.0266
   44.2     1.67  25.951  -0.0255
   44.2     1.66  25.978  -0.0269
   44.3     1.66  26.006  -0.0252
   44.4     1.67  26.033  -0.0266
   44.5     1.67  26.061  -0.0272
   44.5     1.68  26.090  -0.0243
   44.6     1.67  26.117  -0.0243
   44.6     1.67  26.145  -0.0258
   44.6     1.66  26.173  -0.0242
   44.7     1.68  26.201  -0.0264
   44.8     1.68  26.229  -0.0249
   44.9     1.68  26.256  -0.0238
   44.9     1.69  26.283  -0.0252
   45.0     1.66  26.311  -0.0218
   45.0     1.68  26.339  -0.0217
   45.2     1.68  26.366  -0.0201
   45.2     1.67  26.395  -0.0241
   45.2     1.67  26.423  -0.0213
   45.3     1.66  26.451  -0.0216
   45.4     1.68  26.478  -0.0222
   45.5     1.65  26.507  -0.0206
   45.5     1.66  26.534  -0.0193
   45.6     1.65  26.562  -0.0214
   45.6     1.68  26.590  -0.0230
   45.8     1.64  26.618  -0.0248
   45.8     1.68  26.646  -0.0239
   45.8     1.69  26.674  -0.0223
   45.9     1.68  26.701  -0.0238
   46.0     1.66  26.728  -0.0205
   46.0     1.63  26.755  -0.0208
   46.0     1.67  26.783  -0.0196
   46.2     1.67  26.810  -0.0229
   46.2     1.64  26.838  -0.0223
   46.2     1.66  26.866  -0.0253
   46.3     1.65  26.894  -0.0274
   46.5     1.64  26.921  -0.0281
   46.5     1.67  26.947  -0.0289
   46.4     1.69  26.974  -0.0271
   46.6     1.67  27.003  -0.0253
   46.7     1.66  27.030  -0.0288
   46.7     1.64  27.057  -0.0286
   46.7     1.64  27.085  -0.0280
   46.8     1.66  27.113  -0.0270
   46.9     1.66  27.140  -0.0248
   46.9     1.63  27.168  -0.0223
   47.1     1.65  27.195  -0.0246
   47.0     1.68  27.223  -0.0235
   47.2     1.68  27.252  -0.0232
   47.3     1.66  27.280  -0.0263
   47.3     1.66  27.308  -0.0254
   47.3     1.65  27.335  -0.0271
   47.5     1.66  27.362  -0.0290
   47.4     1.65  27.390  -0.0268
   47.6     1.65  27.417  -0.0270
   47.6     1.66  27.445  -0.0267
   47.7     1.67  27.473  -0.0251
   47.8     1.67  27.500  -0.0238
   47.7     1.65  27.527  -0.0259
   47.9     1.69  27.554  -0.0260
   48.0     1.65  27.582  -0.0245
   48.0     1.66  27.609  -0.0263
   48.0     1.66  27.637  -0.0274
   48.1     1.68  27.664  -0.0260
   48.2     1.69  27.693  -0.0262
   48.3     1.67  27.721  -0.0248
   48.3     1.64  27.749  -0.0233
   48.3     1.66  27.776  -0.0268
   48.4     1.67  27.803  -0.0259
   48.5     1.67  27.830  -0.0247
   48.6     1.64  27.858  -0.0293
   48.6     1.62  27.885  -0.0241
   48.7     1.67  27.911  -0.0251
   48.7     1.65  27.939  -0.0273
   48.8     1.62  27.966  -0.0277
   48.8     1.64  27.993  -0.0275
   49.0     1.64  28.021  -0.0237
   49.0     1.63  28.049  -0.0255
   49.0     1.65  28.077  -0.0297
   49.1     1.66  28.105  -0.0353
   49.1     1.62  28.133  -0.0305
   49.2     1.64  28.160  -0.0275
   49.4     1.67  28.187  -0.0290
   49.4     1.68  28.214  -0.0299
   49.5     1.66  28.242  -0.0267
   49.5     1.67  28.271  -0.0266
   49.6     1.65  28.299  -0.0274
   49.7     1.65  28.327  -0.0277
   49.7     1.64  28.355  -0.0293
   49.7     1.64  28.382  -0.0285
   49.9     1.66  28.411  -0.0268
   49.9     1.64  28.439  -0.0302
   49.9     1.62  28.466  -0.0329
   50.0     1.65  28.494  -0.0350
   50.0     1.63  28.521  -0.0315
   50.1     1.63  28.548  -0.0284
   50.1     1.66  28.576  -0.0307
   50.3     1.67  28.604  -0.0339
   50.3     1.67  28.632  -0.0343
   50.4     1.66  28.660  -0.0351
   50.5     1.66  28.688  -0.0349
   50.6     1.64  28.715  -0.0363
   50.6     1.67  28.743  -0.0331
   50.7     1.65  28.771  -0.0350
   50.7     1.64  28.798  -0.0355
   50.8     1.65  28.825  -0.0349
   50.8     1.60  28.853  -0.0356
   50.9     1.64  28.881  -0.0351
   51.0     1.62  28.908  -0.0313
   51.0     1.63  28.935  -0.0289
   51.1     1.65  28.962  -0.0294
   51.1     1.64  28.990  -0.0303
   51.2     1.64  29.017  -0.0304
   51.2     1.65  29.045  -0.0318
   51.4     1.66  29.073  -0.0329
   51.4     1.67  29.101  -0.0338
   51.4     1.69  29.128  -0.0346
   51.5     1.65  29.156  -0.0346
   51.6     1.69  29.185  -0.0328
   51.6     1.71  29.212  -0.0345
   51.7     1.67  29.240  -0.0366
   51.7     1.62  29.267  -0.0326
   51.9     1.64  29.295  -0.0315
   51.8     1.65  29.323  -0.0367
   52.0     1.68  29.351  -0.0333
   52.1     1.66  29.378  -0.0362
   52.1     1.68  29.405  -0.0370
   52.1     1.66  29.432  -0.0363
   52.1     1.64  29.459  -0.0345
   52.3     1.66  29.487  -0.0343
   52.3     1.66  29.515  -0.0359
   52.4     1.62  29.541  -0.0320
   52.4     1.63  29.569  -0.0351
   52.5     1.65  29.596  -0.0304
   52.5     1.62  29.624  -0.0288
   52.6     1.58  29.652  -0.0318
   52.7     1.63  29.680  -0.0231
   52.8     1.58  29.707  -0.0311
   52.8     1.57  29.734  -0.0352
   52.9     1.56  29.762  -0.0304
   52.9     1.58  29.789  -0.0311
   53.0     1.64  29.816  -0.0314
   53.1     1.63  29.844  -0.0384
   53.1     1.60  29.872  -0.0321
   53.1     1.60  29.899  -0.0305
   53.2     1.58  29.926  -0.0351
   53.3     1.62  29.954  -0.0343
   53.4     1.60  29.981  -0.0343
   53.4     1.60  30.009  -0.0308
   53.5     1.63  30.036  -0.0324
   53.5     1.60  30.064  -0.0361
   53.7     1.59  30.091  -0.0374
   53.7     1.59  30.119  -0.0335
   53.8     1.63  30.147  -0.0288
   53.8     1.64  30.175  -0.0286
   54.0     1.70  30.203  -0.0319
   54.0     1.66  30.230  -0.0328
   54.0     1.66  30.258  -0.0336
   54.0     1.64  30.286  -0.0338
   54.2     1.63  30.314  -0.0329
   54.1     1.61  30.342  -0.0327
   54.2     1.62  30.370  -0.0304
   54.4     1.63  30.397  -0.0334
   54.4     1.63  30.424  -0.0338
   54.6     1.61  30.451  -0.0335
   54.5     1.61  30.479  -0.0316
   54.6     1.64  30.507  -0.0311
   54.6     1.59  30.534  -0.0291
   54.7     1.62  30.562  -0.0319
   54.8     1.60  30.590  -0.0338
   54.8     1.60  30.618  -0.0293
   55.0     1.61  30.646  -0.0309
   55.0     1.59  30.674  -0.0282
   55.0     1.61  30.701  -0.0305
   55.1     1.62  30.729  -0.0337
   55.1     1.61  30.757  -0.0329
   55.2     1.61  30.783  -0.0327
   55.3     1.62  30.810  -0.0295
   55.4     1.62  30.837  -0.0302
   55.4     1.62  30.865  -0.0293
   55.6     1.64  30.892  -0.0332
   55.6     1.67  30.919  -0.0330
   55.7     1.66  30.947  -0.0331
   55.6     1.58  30.973  -0.0319
   55.8     1.62  31.001  -0.0319
   55.8     1.67  31.029  -0.0302
   55.9     1.60  31.057  -0.0294
   55.9     1.61  31.084  -0.0287
   56.1     1.62  31.112  -0.0319
   56.0     1.64  31.140  -0.0301
   56.2     1.65  31.167  -0.0295
   56.2     1.62  31.195  -0.0299
   56.3     1.64  31.223  -0.0296
   56.3     1.63  31.251  -0.0289
   56.4     1.67  31.278  -0.0314
   56.4     1.65  31.305  -0.0273
   56.5     1.63  31.334  -0.0276
   56.5     1.61  31.361  -0.0268
   56.6     1.63  31.389  -0.0312
   56.8     1.65  31.416  -0.0267
   56.8     1.60  31.445  -0.0224
   56.8     1.58  31.473  -0.0218
   56.7     1.60  31.500  -0.0238
   56.9     1.60  31.528  -0.0228
   56.9     1.62  31.555  -0.0278
   57.1     1.59  31.583  -0.0256
   57.1     1.61  31.611  -0.0295
   57.2     1.61  31.638  -0.0291
   57.2     1.60  31.665  -0.0277
   57.3     1.60  31.693  -0.0289
   57.4     1.60  31.720  -0.0293
   57.5     1.60  31.747  -0.0326
   57.5     1.59  31.775  -0.0315
   57.5     1.61  31.802  -0.0325
   57.7     1.62  31.829  -0.0377
   57.8     1.62  31.856  -0.0385
   57.9     1.60  31.883  -0.0353
   57.8     1.63  31.911  -0.0373
   57.9     1.59  31.939  -0.0365
   57.9     1.63  31.967  -0.0369
   58.0     1.63  31.995  -0.0351
   58.0     1.61  32.022  -0.0315
   58.1     1.61  32.050  -0.0314
   58.2     1.59  32.077  -0.0308
   58.3     1.57  32.105  -0.0327
   58.2     1.59  32.134  -0.0320
   58.3     1.59  32.161  -0.0307
   58.5     1.59  32.190  -0.0321
   58.5     1.61  32.217  -0.0303
   58.6     1.60  32.244  -0.0286
   58.6     1.58  32.272  -0.0299
   58.7     1.61  32.299  -0.0327
   58.8     1.59  32.327  -0.0350
   58.8     1.58  32.355  -0.0305
   58.9     1.59  32.383  -0.0309
   58.9     1.59  32.409  -0.0339
   59.1     1.60  32.437  -0.0300
   59.2     1.57  32.465  -0.0305
   59.1     1.59  32.492  -0.0310
   59.3     1.57  32.521  -0.0308
   59.4     1.54  32.548  -0.0296
   59.4     1.56  32.575  -0.0297
   59.4     1.58  32.602  -0.0267
   59.5     1.55  32.629  -0.0285
   59.6     1.55  32.656  -0.0298
   59.6     1.55  32.683  -0.0271
   59.6     1.57  32.711  -0.0259
   59.8     1.59  32.739  -0.0290
   59.8     1.54  32.767  -0.0248
   59.9     1.58  32.794  -0.0284
   59.9     1.55  32.821  -0.0298
   60.0     1.54  32.848  -0.0292
   60.1     1.54  32.876  -0.0309
   60.2     1.55  32.903  -0.0315
   60.0     1.55  32.930  -0.0343
   60.2     1.54  32.958  -0.0307
   60.3     1.55  32.985  -0.0289
   60.3     1.53  33.013  -0.0315
   60.4     1.53  33.040  -0.0321
   60.5     1.52  33.067  -0.0332
   60.6     1.53  33.095  -0.0328
   60.7     1.55  33.122  -0.0320
   60.7     1.51  33.151  -0.0298
   60.8     1.54  33.179  -0.0271
   60.8     1.50  33.207  -0.0299
   60.8     1.50  33.234  -0.0255
   60.9     1.52  33.262  -0.0292
   61.0     1.57  33.289  -0.0289
   61.1     1.50  33.317  -0.0286
   61.1     1.52  33.345  -0.0317
   61.2     1.54  33.372  -0.0273
   61.3     1.52  33.399  -0.0282
   61.3     1.50  33.428  -0.0283
   61.4     1.51  33.455  -0.0308
   61.4     1.55  33.483  -0.0305
   61.5     1.54  33.510  -0.0291
   61.6     1.52  33.537  -0.0278
   61.6     1.50  33.564  -0.0271
   61.7     1.50  33.592  -0.0279
   61.8     1.53  33.619  -0.0266
   61.8     1.47  33.646  -0.0328
   61.8     1.48  33.674  -0.0300
   61.9     1.45  33.701  -0.0295
   61.9     1.47  33.729  -0.0297
   62.1     1.47  33.756  -0.0257
   62.1     1.47  33.783  -0.0297
   62.1     1.46  33.810  -0.0262
   62.3     1.48  33.838  -0.0272
   62.3     1.49  33.865  -0.0298
   62.4     1.48  33.893  -0.0280
   62.4     1.50  33.920  -0.0279
   62.6     1.51  33.947  -0.0290
   62.6     1.48  33.974  -0.0316
   62.7     1.49  34.002  -0.0299
   62.6     1.52  34.029  -0.0299
   62.8     1.50  34.055  -0.0310
   62.8     1.48  34.083  -0.0321
   62.9     1.43  34.111  -0.0320
   63.0     1.48  34.139  -0.0330
   63.0     1.52  34.166  -0.0324
   63.1     1.49  34.193  -0.0336
   63.1     1.47  34.221  -0.0322
   63.2     1.44  34.247  -0.0342
   63.3     1.48  34.276  -0.0351
   63.3     1.49  34.303  -0.0373
   63.4     1.46  34.331  -0.0331
   63.5     1.45  34.358  -0.0298
   63.5     1.42  34.386  -0.0302
   63.5     1.44  34.414  -0.0315
   63.6     1.45  34.441  -0.0318
   63.7     1.43  34.468  -0.0321
   63.7     1.42  34.496  -0.0310
   63.7     1.41  34.523  -0.0289
   63.8     1.43  34.550  -0.0366
   63.9     1.41  34.578  -0.0347
   63.9     1.42  34.606  -0.0352
   64.1     1.46  34.634  -0.0295
   64.2     1.46  34.662  -0.0338
   64.2     1.41  34.690  -0.0330
   64.2     1.39  34.717  -0.0327
   64.3     1.42  34.746  -0.0300
   64.3     1.41  34.773  -0.0308
   64.4     1.41  34.801  -0.0302
   64.4     1.43  34.829  -0.0272
   64.6     1.41  34.857  -0.0355
   64.6     1.39  34.884  -0.0289
   64.6     1.38  34.912  -0.0323
   64.7     1.36  34.939  -0.0309
   64.8     1.39  34.967  -0.0325
   64.9     1.39  34.996  -0.0310
   65.0     1.40  35.023  -0.0343
   65.0     1.40  35.051  -0.0288
   65.1     1.38  35.079  -0.0279
