78.92	0.00972233333333333	0.75	15.55
79.61	0.00946444444444445	0.8	15.79
80.35	0.00906883333333333	0.87	16.01
81.19	0.008703	0.9	16.24
82.23	0.00843641666666666	0.97	16.48
83.37	0.00847741666666666	1.05	16.71
84.61	0.00858696296296296	1.11	16.94
85.91	0.00862974999999999	1.17	17.16
87.4	0.0087	1.23	17.4
88.91	0.00851741666666666	1.29	17.63
90.43	0.00832233333333333	1.33	17.85
92.19	0.00825140740740741	1.35	18.09
93.83	0.00803866666666667	1.34	18.32
95.5	0.00790183333333333	1.37	18.54
97.34	0.00778866666666667	1.34	18.78
99.26	0.00762333333333333	1.32	19.02
101.1	0.00729051851851852	1.29	19.25
102.91	0.007207	1.23	19.47
104.92	0.00726558333333333	1.15	19.71
106.8	0.00743208333333333	1.08	19.94
108.71	0.00765733333333333	1.02	20.17
110.71	0.00802207407407407	0.94	20.41
112.65	0.00827733333333333	0.84	20.64
114.53	0.00830991666666667	0.78	20.87
116.53	0.00819283333333333	0.69	21.11
118.59	0.00800483333333334	0.62	21.35
120.49	0.00777444444444444	0.56	21.58
122.41	0.00757291666666667	0.53	21.81
124.42	0.00733175	0.49	22.05
126.35	0.006755	0.48	22.28
128.26	0.0062035	0.5	22.5
130.22	0.00554762962962963	0.5	22.75
132.11	0.00504583333333333	0.51	22.97
133.96	0.00459883333333333	0.55	23.2
135.91	0.00420708333333333	0.61	23.45
137.87	0.00385666666666667	0.68	23.69
139.69	0.00360740740740741	0.73	23.91
141.54	0.00307525	0.82	24.14
143.52	0.00254925	0.92	24.39
145.35	0.00186225	1.03	24.62
147.18	0.0012225	1.12	24.85
149.06	0.000780370370370371	1.25	25.09
150.89	0.000236	1.38	25.32
152.73	-0.000257833333333333	1.5	25.55
154.67	-0.000647666666666667	1.62	25.79
156.63	-0.00103508333333333	1.76	26.03
158.43	-0.00131459259259259	1.9	26.26
160.27	-0.00141675	2.04	26.49
162.19	-0.00122616666666667	2.17	26.73
164.06	-0.00103425	2.31	26.96
165.91	-0.00113675	2.46	27.19
167.82	-0.00111859259259259	2.58	27.44
169.68	-0.000970166666666667	2.73	27.67
171.48	-0.00112841666666667	2.87	27.9
173.42	-0.00157016666666667	3	28.14
175.29	-0.002016	3.13	28.38
177.12	-0.00234116666666667	3.26	28.61
178.94	-0.00261033333333333	3.39	28.84
180.81	-0.00286025	3.51	29.08
182.64	-0.00309008333333333	3.62	29.31
184.39	-0.00339466666666667	3.73	29.54
186.32	-0.00382075	3.84	29.78
188.1	-0.00434258333333333	3.94	30.01
189.86	-0.00474141666666667	4.02	30.24
191.74	-0.00516516666666667	4.14	30.49
193.67	-0.00567266666666667	4.24	30.73
195.47	-0.00632516666666667	4.32	30.96
197.29	-0.0071835	4.41	31.19
199.2	-0.0078085	4.49	31.43
201.04	-0.00847066666666667	4.57	31.66
202.86	-0.00937562962962963	4.65	31.89
