365.67	-0.186463222222222	6	39.67
367.5	-0.187337555555556	5.99	39.84
369.35	-0.188219	5.97	40.02
371.23	-0.188988555555556	5.94	40.19
373.19	-0.189569222222222	5.93	40.38
375.05	-0.190259444444444	5.92	40.56
376.89	-0.190923888888889	5.9	40.73
378.68	-0.191568	5.88	40.91
380.51	-0.192262333333333	5.88	41.08
382.37	-0.192840222222222	5.87	41.26
384.17	-0.193313666666667	5.84	41.44
386	-0.193761777777778	5.81	41.61
387.8	-0.194258888888889	5.81	41.79
389.63	-0.194490888888889	5.78	41.96
391.41	-0.194622222222222	5.76	42.14
393.41	-0.194648444444445	5.74	42.33
395.27	-0.194704333333333	5.74	42.5
397.11	-0.194786	5.72	42.68
398.98	-0.194983333333333	5.7	42.86
400.84	-0.195425555555556	5.68	43.03
402.67	-0.195958	5.66	43.21
404.5	-0.196500555555556	5.63	43.39
406.33	-0.196796333333333	5.61	43.56
408.19	-0.197026777777778	5.59	43.74
410.16	-0.197186888888889	5.57	43.93
411.98	-0.197371666666667	5.55	44.1
413.83	-0.197348555555555	5.52	44.28
415.7	-0.197344	5.49	44.46
417.51	-0.197559555555556	5.47	44.63
419.35	-0.197637	5.43	44.81
421.13	-0.197619666666667	5.4	44.98
422.97	-0.197686222222222	5.37	45.16
424.81	-0.19781	5.34	45.33
426.65	-0.198112666666667	5.31	45.51
428.44	-0.198685222222222	5.28	45.69
430.37	-0.199236111111111	5.24	45.88
432.2	-0.199724380952381	5.21	46.05
434.06	-0.200302333333333	5.18	46.23
435.87	-0.200895777777778	5.16	46.4
437.74	-0.201661555555556	5.15	46.58
439.55	-0.202518777777778	5.11	46.76
441.36	-0.203372111111111	5.08	46.93
443.18	-0.204229888888889	5.07	47.11
445.01	-0.204945111111111	5.05	47.29
446.94	-0.205514111111111	5.03	47.47
448.75	-0.205981222222222	5	47.65
450.53	-0.206493777777778	4.98	47.83
452.28	-0.207112666666667	4.94	48.01
454.06	-0.207698888888889	4.91	48.18
455.82	-0.208275888888889	4.88	48.36
457.6	-0.208774666666667	4.87	48.53
459.4	-0.209369555555556	4.86	48.71
461.23	-0.209875	4.85	48.88
463.05	-0.210240444444444	4.84	49.06
464.91	-0.210926	4.84	49.24
466.81	-0.211644285714286	4.81	49.43
468.6	-0.212256888888889	4.83	49.6
470.41	-0.212866888888889	4.77	49.78
472.15	-0.213179222222222	4.76	49.96
473.94	-0.213294888888889	4.75	50.13
475.77	-0.213716333333333	4.77	50.31
477.57	-0.214232333333333	4.74	50.48
479.42	-0.214534666666667	4.73	50.66
481.27	-0.214762444444444	4.72	50.84
483.19	-0.214943222222222	4.7	51.02
485.02	-0.215074777777778	4.68	51.2
