  125.8    -0.52  15.685   0.0740
  126.1    -0.47  15.724   0.0677
  126.3    -0.40  15.765   0.0767
  126.7    -0.44  15.807   0.0789
  127.1    -0.33  15.848   0.0714
  127.4    -0.35  15.891   0.0780
  127.8    -0.31  15.934   0.0737
  128.2    -0.28  15.975   0.0658
  128.5    -0.27  16.015   0.0705
  128.8    -0.22  16.055   0.0709
  129.2    -0.19  16.097   0.0671
  129.6    -0.17  16.139   0.0710
  129.9    -0.18  16.183   0.0708
  130.4    -0.06  16.225   0.0662
  130.7    -0.08  16.268   0.0706
  131.0    -0.03  16.311   0.0710
  131.5    -0.06  16.353   0.0656
  131.9     0.05  16.398   0.0669
  132.4     0.01  16.440   0.0667
  132.8     0.10  16.481   0.0633
  133.2     0.16  16.521   0.0664
  133.6     0.20  16.561   0.0671
  133.9     0.18  16.601   0.0606
  134.4     0.25  16.642   0.0642
  134.7     0.26  16.682   0.0633
  135.0     0.25  16.723   0.0607
  135.6     0.33  16.763   0.0613
  135.9     0.36  16.805   0.0674
  136.4     0.37  16.845   0.0631
  136.8     0.42  16.885   0.0588
  137.2     0.45  16.926   0.0629
  137.6     0.45  16.968   0.0604
  138.1     0.51  17.007   0.0614
  138.4     0.49  17.049   0.0642
  138.8     0.56  17.090   0.0606
  139.3     0.59  17.131   0.0592
  139.7     0.63  17.171   0.0619
  140.1     0.66  17.214   0.0630
  140.7     0.70  17.256   0.0614
  141.0     0.69  17.296   0.0621
  141.4     0.76  17.337   0.0618
  141.8     0.78  17.378   0.0605
  142.3     0.79  17.419   0.0618
  142.8     0.89  17.461   0.0673
  143.2     0.96  17.501   0.0643
  143.7     0.97  17.543   0.0642
  144.1     0.98  17.582   0.0689
  144.4     1.06  17.623   0.0663
  145.0     1.11  17.663   0.0602
  145.4     1.16  17.705   0.0629
  145.9     1.20  17.747   0.0612
  146.3     1.23  17.788   0.0544
  146.8     1.26  17.827   0.0543
  147.2     1.37  17.866   0.0608
  147.7     1.44  17.906   0.0632
  148.1     1.49  17.947   0.0584
  148.5     1.54  17.987   0.0558
  149.0     1.59  18.029   0.0634
  149.5     1.69  18.074   0.0632
  150.0     1.77  18.114   0.0641
  150.5     1.83  18.160   0.0653
  151.0     1.82  18.203   0.0605
  151.4     2.01  18.244   0.0626
  151.9     2.09  18.285   0.0615
  152.4     2.12  18.326   0.0603
  152.8     2.20  18.365   0.0624
  153.3     2.27  18.408   0.0564
  153.7     2.38  18.448   0.0612
  154.1     2.44  18.488   0.0661
  154.6     2.54  18.529   0.0632
  155.0     2.56  18.568   0.0637
  155.5     2.68  18.609   0.0670
  156.0     2.69  18.651   0.0608
  156.5     2.85  18.692   0.0621
  156.9     2.87  18.734   0.0601
  157.4     2.96  18.775   0.0582
  157.8     3.07  18.816   0.0592
  158.3     3.19  18.856   0.0549
  158.8     3.21  18.898   0.0592
  159.4     3.33  18.939   0.0587
  159.8     3.49  18.979   0.0557
  160.2     3.58  19.020   0.0583
  160.7     3.63  19.063   0.0588
  161.1     3.70  19.104   0.0565
  161.6     3.78  19.144   0.0594
  162.2     3.87  19.184   0.0625
  162.6     3.91  19.225   0.0577
  163.1     4.01  19.265   0.0631
  163.5     4.14  19.306   0.0641
  163.9     4.17  19.348   0.0586
  164.4     4.29  19.388   0.0594
  164.8     4.38  19.429   0.0610
  165.4     4.42  19.468   0.0561
  165.8     4.48  19.510   0.0596
  166.3     4.61  19.553   0.0612
