  225.7     7.81  24.848  -0.0711
  226.1     7.77  24.887  -0.0635
  226.6     7.74  24.926  -0.0638
  226.9     7.75  24.967  -0.0677
  227.4     7.74  25.009  -0.0675
  227.9     7.78  25.049  -0.0665
  228.3     7.81  25.089  -0.0653
  228.7     7.77  25.133  -0.0697
  229.2     7.78  25.172  -0.0696
  229.6     7.84  25.212  -0.0665
  230.1     7.79  25.253  -0.0683
  230.5     7.75  25.293  -0.0648
  230.9     7.74  25.332  -0.0675
  231.3     7.80  25.374  -0.0673
  231.8     7.84  25.414  -0.0646
  232.3     7.84  25.456  -0.0678
  232.7     7.81  25.497  -0.0704
  233.1     7.80  25.540  -0.0680
  233.6     7.81  25.582  -0.0677
  234.0     7.77  25.623  -0.0710
  234.5     7.78  25.666  -0.0729
  234.9     7.78  25.708  -0.0713
  235.3     7.83  25.747  -0.0701
  235.7     7.86  25.786  -0.0687
  236.1     7.75  25.828  -0.0668
  236.6     7.79  25.870  -0.0700
  237.1     7.79  25.913  -0.0705
  237.5     7.84  25.958  -0.0725
  238.0     7.79  25.999  -0.0750
  238.4     7.88  26.038  -0.0744
  238.8     7.85  26.079  -0.0725
  239.3     7.79  26.119  -0.0740
  239.7     7.80  26.159  -0.0719
  240.1     7.80  26.199  -0.0713
  240.6     7.80  26.240  -0.0737
  241.0     7.80  26.281  -0.0738
  241.4     7.77  26.321  -0.0750
  241.9     7.84  26.363  -0.0714
  242.3     7.86  26.405  -0.0727
  242.8     7.82  26.444  -0.0726
  243.2     7.80  26.486  -0.0746
  243.6     7.80  26.528  -0.0766
  244.0     7.77  26.568  -0.0763
  244.4     7.81  26.610  -0.0738
  244.9     7.76  26.652  -0.0705
  245.4     7.81  26.693  -0.0723
  245.8     7.86  26.735  -0.0771
  246.3     7.86  26.776  -0.0741
  246.7     7.88  26.818  -0.0730
  247.1     7.91  26.860  -0.0723
  247.5     7.80  26.901  -0.0727
  247.9     7.79  26.941  -0.0745
  248.3     7.79  26.982  -0.0758
  248.8     7.78  27.023  -0.0761
  249.2     7.75  27.066  -0.0768
  249.7     7.82  27.110  -0.0756
  250.1     7.84  27.150  -0.0771
  250.5     7.77  27.189  -0.0792
  251.1     7.74  27.227  -0.0801
  251.2     7.69  27.267  -0.0799
  251.7     7.80  27.307  -0.0788
  252.2     7.76  27.349  -0.0786
  252.5     7.71  27.392  -0.0803
  253.1     7.78  27.432  -0.0780
  253.5     7.78  27.472  -0.0802
  253.8     7.73  27.511  -0.0783
  254.3     7.67  27.551  -0.0815
  254.7     7.68  27.589  -0.0820
  255.1     7.70  27.628  -0.0760
  255.6     7.77  27.672  -0.0793
  256.0     7.71  27.712  -0.0803
  256.3     7.68  27.756  -0.0791
  256.8     7.73  27.800  -0.0813
  257.3     7.77  27.841  -0.0762
  257.7     7.75  27.882  -0.0795
  258.2     7.71  27.922  -0.0803
  258.5     7.63  27.963  -0.0776
  258.9     7.65  28.004  -0.0826
  259.3     7.65  28.047  -0.0812
  259.7     7.67  28.086  -0.0826
  260.1     7.63  28.129  -0.0825
  260.6     7.69  28.170  -0.0896
  261.0     7.64  28.213  -0.0851
  261.4     7.60  28.257  -0.0858
  261.8     7.65  28.297  -0.0837
  262.3     7.66  28.335  -0.0862
  262.7     7.62  28.376  -0.0877
  263.0     7.65  28.415  -0.0866
  263.5     7.66  28.455  -0.0880
