  237.3     7.67  25.693  -0.1993
  237.6     7.62  25.733  -0.2046
  238.1     7.67  25.774  -0.2018
  238.5     7.63  25.813  -0.2034
  238.9     7.65  25.853  -0.2051
  239.4     7.66  25.892  -0.2014
  239.9     7.67  25.932  -0.2071
  240.2     7.68  25.973  -0.2035
  240.8     7.72  26.014  -0.2073
  241.1     7.66  26.059  -0.2063
  241.7     7.77  26.099  -0.2019
  242.1     7.77  26.140  -0.2023
  242.4     7.70  26.182  -0.2025
  242.8     7.63  26.224  -0.2070
  243.3     7.71  26.265  -0.2054
  243.7     7.73  26.303  -0.2034
  244.2     7.75  26.343  -0.2054
  244.5     7.68  26.384  -0.2004
  245.0     7.73  26.423  -0.2048
  245.4     7.72  26.464  -0.2030
  245.8     7.71  26.503  -0.2021
  246.3     7.72  26.542  -0.2081
  246.7     7.75  26.582  -0.2062
  246.9     7.64  26.620  -0.2119
  247.5     7.64  26.662  -0.2099
  247.9     7.61  26.706  -0.2062
  248.4     7.67  26.746  -0.2143
  248.8     7.72  26.785  -0.2079
  249.2     7.68  26.828  -0.2050
  249.8     7.74  26.868  -0.2068
  250.2     7.71  26.906  -0.2034
  250.6     7.62  26.944  -0.2055
  250.9     7.73  26.986  -0.2064
  251.3     7.60  27.025  -0.2099
  251.8     7.62  27.067  -0.2099
  252.3     7.65  27.106  -0.2105
  252.7     7.71  27.146  -0.2124
  253.1     7.67  27.187  -0.2137
  253.5     7.61  27.227  -0.2152
  253.9     7.67  27.266  -0.2113
  254.4     7.70  27.309  -0.2090
  254.8     7.63  27.351  -0.2085
  255.2     7.69  27.390  -0.2082
  255.7     7.67  27.429  -0.2133
  256.0     7.67  27.469  -0.2113
  256.5     7.70  27.509  -0.2125
  257.0     7.68  27.547  -0.2154
  257.3     7.68  27.587  -0.2146
  257.9     7.75  27.627  -0.2148
  258.2     7.79  27.668  -0.2126
  258.7     7.73  27.707  -0.2158
  259.1     7.74  27.746  -0.2102
  259.5     7.75  27.785  -0.2133
  259.8     7.72  27.823  -0.2113
  260.3     7.69  27.863  -0.2152
  260.7     7.67  27.905  -0.2181
  261.0     7.63  27.944  -0.2162
  261.7     7.73  27.984  -0.2166
  262.0     7.63  28.024  -0.2160
  262.4     7.70  28.064  -0.2187
  262.8     7.69  28.107  -0.2179
  263.3     7.66  28.148  -0.2184
  263.8     7.71  28.187  -0.2201
  264.1     7.62  28.227  -0.2171
  264.6     7.66  28.268  -0.2182
  265.0     7.64  28.307  -0.2181
  265.5     7.67  28.348  -0.2167
  265.8     7.63  28.386  -0.2159
  266.3     7.67  28.425  -0.2153
  266.7     7.62  28.464  -0.2201
  267.2     7.73  28.503  -0.2162
  267.6     7.70  28.544  -0.2218
  268.0     7.64  28.585  -0.2190
  268.4     7.64  28.626  -0.2188
  268.9     7.66  28.666  -0.2150
  269.2     7.64  28.708  -0.2180
  269.8     7.68  28.750  -0.2195
  270.2     7.68  28.790  -0.2185
  270.5     7.64  28.828  -0.2205
  270.9     7.64  28.868  -0.2230
  271.5     7.62  28.909  -0.2249
