   26.3    -0.48   5.349   0.0018
   26.4    -0.48   5.376   0.0021
   26.6    -0.47   5.403  -0.0067
   26.8    -0.52   5.430   0.0036
   26.9    -0.57   5.457   0.0045
   27.1    -0.58   5.484  -0.0008
   27.2    -0.63   5.511  -0.0056
   27.5    -0.62   5.538   0.0053
   27.7    -0.64   5.565   0.0108
   27.9    -0.72   5.592   0.0102
   28.1    -0.77   5.619   0.0016
   28.2    -0.75   5.646   0.0017
   28.4    -0.80   5.673   0.0075
   28.7    -0.82   5.701   0.0079
   28.9    -0.80   5.728  -0.0016
   29.0    -0.86   5.755   0.0012
   29.3    -0.88   5.782   0.0030
   29.4    -0.91   5.809   0.0098
   29.7    -0.93   5.836   0.0102
   29.8    -0.96   5.863   0.0079
   30.2    -0.93   5.890   0.0123
   30.2    -1.02   5.918   0.0084
   30.5    -1.06   5.945   0.0124
   30.8    -1.07   5.973   0.0118
   30.9    -1.14   6.000   0.0043
   31.1    -1.16   6.027  -0.0202
   31.4    -1.19   6.054  -0.0055
   31.5    -1.23   6.081  -0.0210
   31.6    -1.30   6.108   0.0063
   31.9    -1.35   6.135   0.0032
   32.1    -1.38   6.162   0.0009
   32.4    -1.38   6.189  -0.0008
   32.6    -1.42   6.216   0.0047
   32.8    -1.43   6.243   0.0060
   33.1    -1.46   6.271   0.0028
   33.3    -1.52   6.298   0.0078
   33.4    -1.57   6.325   0.0044
   33.7    -1.55   6.352   0.0045
   33.9    -1.55   6.379   0.0111
   34.2    -1.59   6.406   0.0127
   34.4    -1.66   6.433   0.0150
   34.6    -1.64   6.459   0.0123
   34.8    -1.71   6.487   0.0116
   35.1    -1.73   6.514   0.0106
   35.3    -1.77   6.541   0.0107
   35.5    -1.82   6.568   0.0128
   35.6    -1.86   6.595   0.0167
   36.0    -1.91   6.622   0.0164
   36.2    -1.92   6.649   0.0155
   36.4    -1.97   6.676   0.0100
   36.6    -2.01   6.703   0.0084
   36.8    -2.07   6.730   0.0050
   37.1    -2.08   6.757  -0.0241
   37.3    -2.09   6.784   0.0092
   37.6    -2.13   6.811   0.0118
   37.8    -2.15   6.838   0.0119
   38.1    -2.21   6.865   0.0100
   38.3    -2.23   6.892   0.0130
   38.5    -2.33   6.919   0.0168
   38.8    -2.30   6.947   0.0144
   39.0    -2.38   6.974   0.0071
   39.2    -2.39   7.001   0.0062
   39.6    -2.40   7.028   0.0128
   39.7    -2.43   7.055  -0.0573
   40.0    -2.49   7.082  -0.0011
   40.3    -2.49   7.109   0.0093
   40.5    -2.56   7.136   0.0137
   40.7    -2.60   7.164   0.0116
   41.0    -2.66   7.191   0.0145
   41.2    -2.65   7.218   0.0168
   41.4    -2.70   7.245   0.0200
   41.6    -2.72   7.273   0.0149
   42.0    -2.79   7.300   0.0145
   42.2    -2.79   7.327  -0.0273
   42.5    -2.85   7.354  -0.0164
   42.8    -2.89   7.381   0.0086
   42.9    -2.92   7.408   0.0117
   43.2    -2.97   7.435   0.0152
   43.5    -2.98   7.462   0.0135
   43.7    -3.02   7.489   0.0155
   43.9    -3.05   7.516   0.0150
   44.2    -3.10   7.544   0.0120
   44.5    -3.12   7.571   0.0172
   44.8    -3.18   7.597   0.0148
   45.0    -3.20   7.624   0.0185
   45.2    -3.25   7.651   0.0137
   45.4    -3.29   7.678   0.0145
   45.6    -3.30   7.706   0.0145
   45.9    -3.34   7.733   0.0208
   46.2    -3.38   7.760   0.0233
   46.4    -3.42   7.787   0.0222
   46.7    -3.45   7.814   0.0230
   46.9    -3.49   7.841   0.0240
   47.2    -3.49   7.868   0.0224
   47.5    -3.51   7.895   0.0275
   47.7    -3.55   7.922   0.0214
   48.0    -3.60   7.949   0.0194
   48.3    -3.63   7.977   0.0116
   48.5    -3.63   8.003   0.0173
   48.7    -3.69   8.030   0.0190
   48.9    -3.73   8.058   0.0066
   49.3    -3.75   8.085  -0.0036
   49.5    -3.79   8.112  -0.0009
   49.7    -3.83   8.139  -0.0210
   49.9    -3.87   8.166   0.0083
   50.3    -3.88   8.193   0.0158
   50.6    -3.87   8.220   0.0170
   50.8    -3.90   8.247   0.0166
   51.0    -3.98   8.274   0.0134
   51.2    -4.04   8.301   0.0106
   51.6    -4.02   8.328   0.0065
   51.9    -3.96   8.355   0.0058
