560.79	-0.171004761904762	6.27	58.11
562.8	-0.171687714285714	6.28	58.32
564.86	-0.172511619047619	6.28	58.52
566.89	-0.173172083333333	6.29	58.73
569.12	-0.173747333333333	6.29	58.94
571.16	-0.17439419047619	6.3	59.15
573.21	-0.174969714285714	6.31	59.35
575.42	-0.175328095238095	6.32	59.57
577.5	-0.176037809523809	6.33	59.78
579.55	-0.17676419047619	6.35	59.98
581.61	-0.177308666666667	6.36	60.19
583.64	-0.177988416666667	6.37	60.39
585.81	-0.178562761904762	6.38	60.61
587.94	-0.179267904761905	6.39	60.83
590.14	-0.180145142857143	6.39	61.04
592.44	-0.180892761904762	6.4	61.28
594.97	-0.18165419047619	6.41	61.52
597.04	-0.182396476190476	6.42	61.73
599.27	-0.18308275	6.43	61.95
