  152.2     2.23 166.542  -0.2213
  152.2     2.23 166.571  -0.2232
  152.4     2.22 166.600  -0.2172
  152.4     2.24 166.629  -0.2177
  152.4     2.24 166.658  -0.2194
  152.4     2.23 166.687  -0.2198
  152.5     2.28 166.716  -0.2202
  152.6     2.25 166.744  -0.2193
  152.5     2.23 166.773  -0.2194
  152.5     2.24 166.803  -0.2218
  152.5     2.26 166.831  -0.2219
  152.6     2.24 166.860  -0.2216
  152.6     2.25 166.890  -0.2258
  152.7     2.24 166.919  -0.2282
  152.6     2.21 166.947  -0.2257
  152.7     2.21 166.977  -0.2247
  152.7     2.22 167.006  -0.2262
  152.7     2.25 167.035  -0.2241
  152.7     2.24 167.065  -0.2214
  152.8     2.23 167.094  -0.2204
  152.8     2.27 167.123  -0.2212
  152.9     2.25 167.152  -0.2200
  152.8     2.25 167.181  -0.2190
  152.9     2.23 167.210  -0.2217
  153.0     2.27 167.239  -0.2211
  153.0     2.25 167.269  -0.2195
  152.9     2.24 167.298  -0.2195
  153.1     2.24 167.327  -0.2190
  153.1     2.19 167.356  -0.2203
  153.0     2.26 167.385  -0.2195
  153.1     2.25 167.414  -0.2188
  153.1     2.25 167.443  -0.2204
  153.1     2.28 167.473  -0.2219
  153.1     2.23 167.502  -0.2217
  153.3     2.27 167.531  -0.2210
  153.3     2.27 167.559  -0.2186
  153.2     2.23 167.588  -0.2219
  153.2     2.25 167.617  -0.2216
  153.3     2.27 167.647  -0.2202
  153.3     2.27 167.676  -0.2225
  153.3     2.23 167.704  -0.2217
  153.3     2.23 167.733  -0.2230
  153.4     2.24 167.762  -0.2216
  153.5     2.26 167.791  -0.2221
  153.6     2.25 167.821  -0.2159
  153.5     2.26 167.849  -0.2191
  153.4     2.26 167.878  -0.2206
  153.6     2.27 167.907  -0.2197
  153.6     2.27 167.936  -0.2229
  153.6     2.26 167.965  -0.2222
  153.6     2.24 167.995  -0.2217
  153.6     2.24 168.023  -0.2233
  153.7     2.27 168.052  -0.2244
  153.7     2.25 168.081  -0.2232
  153.6     2.27 168.110  -0.2201
  153.8     2.24 168.139  -0.2231
  153.8     2.23 168.168  -0.2231
  153.8     2.27 168.197  -0.2225
  153.8     2.24 168.226  -0.2212
  153.9     2.26 168.255  -0.2187
  153.9     2.26 168.284  -0.2169
  154.1     2.30 168.314  -0.2192
  154.0     2.29 168.342  -0.2182
  153.9     2.28 168.371  -0.2148
  153.9     2.26 168.400  -0.2144
  154.1     2.28 168.429  -0.2135
  154.0     2.27 168.457  -0.2187
  154.0     2.27 168.486  -0.2190
  154.1     2.29 168.515  -0.2238
  154.2     2.24 168.543  -0.2264
  154.2     2.28 168.573  -0.2242
  154.2     2.28 168.601  -0.2227
  154.1     2.27 168.630  -0.2189
  154.3     2.25 168.659  -0.2210
  154.3     2.27 168.688  -0.2197
  154.3     2.29 168.717  -0.2194
  154.3     2.26 168.746  -0.2204
  154.4     2.29 168.774  -0.2191
  154.5     2.30 168.804  -0.2181
  154.4     2.28 168.834  -0.2214
  154.4     2.32 168.862  -0.2199
  154.5     2.24 168.891  -0.2182
  154.6     2.28 168.921  -0.2202
  154.5     2.24 168.950  -0.2220
  154.5     2.27 168.979  -0.2207
  154.6     2.28 169.008  -0.2232
  154.6     2.29 169.037  -0.2208
  154.6     2.30 169.066  -0.2207
  154.6     2.26 169.095  -0.2204
  154.6     2.28 169.124  -0.2179
  154.7     2.27 169.153  -0.2184
  154.6     2.30 169.182  -0.2195
  154.7     2.28 169.211  -0.2188
  154.8     2.27 169.240  -0.2199
  154.7     2.28 169.269  -0.2215
  154.9     2.26 169.298  -0.2227
  154.8     2.27 169.327  -0.2252
  154.9     2.27 169.355  -0.2238
  155.0     2.24 169.384  -0.2286
  155.0     2.27 169.413  -0.2286
  154.9     2.25 169.441  -0.2270
  154.9     2.29 169.471  -0.2237
  155.0     2.27 169.499  -0.2242
  155.0     2.29 169.528  -0.2227
  155.1     2.26 169.557  -0.2217
  155.0     2.30 169.585  -0.2192
  155.1     2.29 169.614  -0.2211
  155.1     2.32 169.643  -0.2246
  155.3     2.26 169.672  -0.2246
  155.3     2.27 169.701  -0.2229
  155.2     2.27 169.730  -0.2257
  155.3     2.27 169.759  -0.2261
  155.2     2.29 169.788  -0.2278
  155.3     2.29 169.817  -0.2269
  155.4     2.29 169.846  -0.2250
  155.4     2.29 169.876  -0.2237
  155.4     2.30 169.905  -0.2217
  155.4     2.29 169.933  -0.2231
  155.6     2.30 169.962  -0.2223
  155.5     2.30 169.991  -0.2230
  155.5     2.30 170.020  -0.2245
  155.5     2.35 170.049  -0.2207
  155.7     2.33 170.078  -0.2244
  155.6     2.31 170.107  -0.2246
  155.7     2.36 170.136  -0.2264
  155.7     2.30 170.165  -0.2264
  155.6     2.31 170.194  -0.2274
  155.6     2.32 170.223  -0.2245
  155.8     2.34 170.252  -0.2274
  155.7     2.33 170.280  -0.2246
  155.8     2.30 170.310  -0.2260
  155.8     2.29 170.338  -0.2257
  155.8     2.32 170.367  -0.2220
  155.8     2.30 170.396  -0.2234
  155.9     2.32 170.425  -0.2245
  155.9     2.30 170.454  -0.2226
  155.9     2.30 170.483  -0.2239
  156.0     2.32 170.511  -0.2232
  156.1     2.32 170.541  -0.2269
  156.0     2.33 170.570  -0.2268
  156.0     2.33 170.599  -0.2260
  156.0     2.31 170.628  -0.2237
  156.1     2.34 170.657  -0.2277
  156.2     2.30 170.686  -0.2263
  156.2     2.31 170.714  -0.2267
  156.3     2.32 170.743  -0.2238
  156.3     2.34 170.772  -0.2234
  156.3     2.33 170.801  -0.2230
  156.3     2.32 170.830  -0.2252
  156.3     2.34 170.859  -0.2227
  156.4     2.30 170.887  -0.2176
  156.4     2.32 170.917  -0.2205
  156.5     2.36 170.945  -0.2198
  156.4     2.30 170.974  -0.2219
  156.5     2.31 171.003  -0.2212
  156.6     2.34 171.032  -0.2221
  156.5     2.32 171.061  -0.2244
  156.5     2.31 171.089  -0.2243
  156.5     2.30 171.118  -0.2232
  156.7     2.32 171.148  -0.2217
  156.7     2.34 171.177  -0.2211
  156.6     2.30 171.206  -0.2221
  156.6     2.32 171.235  -0.2220
  156.7     2.32 171.264  -0.2190
  156.7     2.28 171.293  -0.2201
  156.7     2.29 171.322  -0.2209
  156.7     2.33 171.352  -0.2223
  156.8     2.33 171.381  -0.2209
  156.8     2.33 171.410  -0.2212
  156.8     2.31 171.439  -0.2241
  156.9     2.33 171.468  -0.2237
  156.9     2.36 171.497  -0.2235
  156.9     2.31 171.526  -0.2268
  157.0     2.32 171.555  -0.2278
  157.0     2.32 171.584  -0.2282
  157.0     2.32 171.612  -0.2273
  157.0     2.34 171.642  -0.2280
  157.1     2.32 171.671  -0.2311
  157.1     2.34 171.700  -0.2285
  157.1     2.32 171.729  -0.2278
  157.2     2.30 171.757  -0.2279
  157.2     2.33 171.786  -0.2286
  157.3     2.33 171.816  -0.2279
  157.3     2.32 171.845  -0.2294
  157.3     2.29 171.874  -0.2285
  157.2     2.32 171.903  -0.2250
  157.3     2.34 171.932  -0.2235
  157.4     2.32 171.961  -0.2253
  157.3     2.35 171.990  -0.2223
  157.4     2.33 172.020  -0.2202
  157.4     2.31 172.049  -0.2205
  157.4     2.32 172.078  -0.2231
  157.5     2.31 172.107  -0.2217
  157.5     2.31 172.136  -0.2201
  157.6     2.32 172.165  -0.2247
  157.6     2.34 172.193  -0.2260
  157.6     2.31 172.222  -0.2260
  157.7     2.34 172.252  -0.2264
  157.7     2.32 172.280  -0.2263
  157.7     2.35 172.310  -0.2256
  157.8     2.33 172.339  -0.2254
  157.7     2.35 172.367  -0.2214
  157.7     2.36 172.396  -0.2223
  157.8     2.35 172.425  -0.2211
  157.9     2.35 172.454  -0.2196
  157.8     2.36 172.483  -0.2202
  157.9     2.34 172.512  -0.2213
  157.9     2.34 172.541  -0.2242
  157.9     2.34 172.570  -0.2214
  157.9     2.33 172.599  -0.2207
  157.9     2.35 172.628  -0.2236
  157.9     2.31 172.657  -0.2211
  158.0     2.34 172.685  -0.2181
  158.1     2.33 172.714  -0.2221
  158.0     2.35 172.744  -0.2239
  158.2     2.32 172.772  -0.2208
  158.1     2.35 172.802  -0.2182
  158.2     2.35 172.831  -0.2227
  158.2     2.36 172.861  -0.2250
  158.2     2.35 172.890  -0.2281
  158.2     2.34 172.919  -0.2233
  158.3     2.32 172.948  -0.2222
  158.3     2.33 172.977  -0.2239
  158.3     2.34 173.006  -0.2263
  158.3     2.32 173.035  -0.2248
  158.2     2.33 173.063  -0.2200
  158.3     2.33 173.092  -0.2215
  158.5     2.34 173.121  -0.2218
  158.4     2.35 173.150  -0.2211
  158.4     2.37 173.179  -0.2213
  158.5     2.34 173.208  -0.2211
  158.5     2.33 173.237  -0.2211
  158.5     2.35 173.266  -0.2243
  158.5     2.31 173.294  -0.2228
  158.6     2.34 173.323  -0.2215
  158.7     2.34 173.352  -0.2182
  158.6     2.38 173.381  -0.2204
  158.6     2.37 173.410  -0.2216
  158.7     2.32 173.439  -0.2203
  158.7     2.33 173.467  -0.2223
  158.8     2.34 173.496  -0.2198
  158.8     2.34 173.525  -0.2220
  158.8     2.34 173.553  -0.2182
  158.8     2.35 173.582  -0.2185
  158.9     2.33 173.610  -0.2198
  158.7     2.34 173.639  -0.2190
  158.9     2.33 173.668  -0.2189
  158.9     2.39 173.697  -0.2178
  158.9     2.35 173.725  -0.2156
  158.9     2.36 173.754  -0.2158
  158.9     2.36 173.783  -0.2158
  159.0     2.34 173.812  -0.2185
  159.0     2.32 173.841  -0.2189
  159.1     2.35 173.870  -0.2206
  159.1     2.38 173.898  -0.2167
  159.2     2.37 173.927  -0.2157
  159.1     2.32 173.956  -0.2188
  159.2     2.36 173.985  -0.2195
  159.3     2.36 174.014  -0.2159
  159.3     2.35 174.043  -0.2189
  159.2     2.34 174.072  -0.2208
  159.2     2.32 174.101  -0.2217
  159.3     2.35 174.129  -0.2203
  159.3     2.34 174.158  -0.2197
  159.4     2.35 174.187  -0.2203
  159.4     2.35 174.216  -0.2206
  159.5     2.34 174.245  -0.2205
  159.4     2.34 174.273  -0.2250
  159.4     2.33 174.302  -0.2246
  159.4     2.33 174.331  -0.2267
  159.5     2.35 174.360  -0.2235
  159.6     2.36 174.389  -0.2222
  159.5     2.35 174.418  -0.2227
  159.6     2.34 174.447  -0.2229
  159.6     2.35 174.476  -0.2213
  159.7     2.37 174.505  -0.2222
  159.6     2.37 174.534  -0.2193
  159.7     2.36 174.563  -0.2203
  159.8     2.34 174.591  -0.2218
  159.8     2.28 174.620  -0.2210
  159.7     2.35 174.649  -0.2193
  159.8     2.35 174.678  -0.2221
  159.8     2.36 174.707  -0.2215
  160.0     2.35 174.735  -0.2222
  159.8     2.34 174.764  -0.2194
  160.0     2.30 174.793  -0.2173
  159.9     2.32 174.823  -0.2154
  159.9     2.33 174.853  -0.2172
  160.0     2.34 174.881  -0.2196
  160.0     2.36 174.910  -0.2206
  160.1     2.35 174.939  -0.2254
  160.1     2.34 174.968  -0.2258
  160.2     2.32 174.997  -0.2229
  160.2     2.32 175.026  -0.2230
  160.2     2.34 175.055  -0.2215
  160.2     2.36 175.084  -0.2203
  160.2     2.32 175.113  -0.2197
  160.2     2.35 175.142  -0.2219
  160.3     2.30 175.172  -0.2216
  160.3     2.33 175.200  -0.2217
  160.3     2.34 175.229  -0.2236
  160.4     2.34 175.258  -0.2219
  160.3     2.32 175.287  -0.2230
  160.3     2.34 175.316  -0.2216
  160.4     2.35 175.345  -0.2202
  160.4     2.35 175.374  -0.2196
  160.6     2.31 175.403  -0.2210
  160.5     2.34 175.432  -0.2229
  160.5     2.30 175.462  -0.2229
  160.6     2.34 175.491  -0.2251
  160.5     2.32 175.520  -0.2259
  160.6     2.32 175.549  -0.2236
  160.6     2.31 175.578  -0.2218
  160.7     2.32 175.607  -0.2214
  160.6     2.33 175.636  -0.2172
  160.7     2.30 175.665  -0.2209
  160.7     2.35 175.694  -0.2223
  160.7     2.33 175.723  -0.2232
  160.7     2.34 175.752  -0.2276
  160.8     2.36 175.781  -0.2260
  160.9     2.33 175.810  -0.2268
  160.9     2.31 175.839  -0.2223
  160.9     2.35 175.868  -0.2213
  161.1     2.34 175.897  -0.2275
  161.0     2.36 175.926  -0.2267
  160.9     2.37 175.955  -0.2272
  161.1     2.35 175.984  -0.2238
  161.0     2.36 176.012  -0.2271
  161.0     2.35 176.042  -0.2265
  161.2     2.34 176.071  -0.2268
  161.1     2.36 176.101  -0.2270
  161.1     2.35 176.130  -0.2248
  161.2     2.34 176.159  -0.2256
  161.2     2.32 176.188  -0.2244
  161.2     2.34 176.217  -0.2224
  161.3     2.36 176.246  -0.2214
  161.4     2.36 176.274  -0.2238
  161.4     2.32 176.304  -0.2187
  161.4     2.34 176.333  -0.2194
  161.4     2.32 176.363  -0.2208
  161.4     2.32 176.391  -0.2189
  161.4     2.32 176.420  -0.2185
  161.4     2.33 176.449  -0.2234
  161.5     2.32 176.478  -0.2239
  161.6     2.33 176.507  -0.2264
  161.7     2.31 176.536  -0.2242
  161.6     2.33 176.565  -0.2256
  161.6     2.35 176.593  -0.2293
  161.6     2.33 176.622  -0.2251
  161.6     2.32 176.652  -0.2247
  161.7     2.32 176.680  -0.2220
  161.8     2.32 176.710  -0.2201
  161.7     2.32 176.739  -0.2243
  161.8     2.34 176.767  -0.2233
  161.8     2.34 176.796  -0.2260
  161.9     2.31 176.826  -0.2274
  161.9     2.33 176.855  -0.2255
  161.8     2.32 176.884  -0.2227
  161.8     2.30 176.913  -0.2249
  161.9     2.33 176.941  -0.2260
  162.0     2.30 176.971  -0.2277
  161.9     2.30 177.000  -0.2253
  162.1     2.32 177.029  -0.2256
  162.1     2.29 177.058  -0.2302
  162.1     2.31 177.087  -0.2269
  162.1     2.31 177.116  -0.2277
  162.2     2.31 177.145  -0.2300
  162.3     2.29 177.174  -0.2288
  162.1     2.25 177.202  -0.2285
  162.2     2.29 177.231  -0.2286
  162.3     2.30 177.260  -0.2290
  162.3     2.30 177.290  -0.2296
  162.4     2.30 177.319  -0.2288
  162.4     2.31 177.348  -0.2261
  162.4     2.30 177.377  -0.2263
  162.4     2.30 177.406  -0.2304
  162.5     2.29 177.434  -0.2287
  162.6     2.32 177.464  -0.2258
  162.6     2.34 177.493  -0.2290
  162.5     2.29 177.522  -0.2287
  162.5     2.32 177.551  -0.2289
  162.6     2.36 177.579  -0.2308
  162.6     2.32 177.608  -0.2273
  162.7     2.28 177.638  -0.2259
  162.7     2.29 177.667  -0.2244
  162.7     2.33 177.695  -0.2261
  162.7     2.31 177.724  -0.2217
  162.8     2.32 177.753  -0.2228
  162.8     2.33 177.782  -0.2219
  162.9     2.31 177.812  -0.2224
  162.9     2.33 177.841  -0.2222
  162.9     2.31 177.871  -0.2194
  162.9     2.33 177.900  -0.2242
  162.8     2.32 177.930  -0.2234
  163.1     2.30 177.959  -0.2235
  163.0     2.34 177.988  -0.2205
  163.0     2.31 178.017  -0.2251
  163.0     2.31 178.046  -0.2237
  163.1     2.31 178.075  -0.2260
  163.1     2.31 178.104  -0.2270
  163.1     2.31 178.133  -0.2290
  163.2     2.28 178.161  -0.2304
  163.2     2.34 178.190  -0.2272
  163.2     2.31 178.219  -0.2289
  163.3     2.31 178.248  -0.2264
  163.2     2.33 178.277  -0.2252
  163.3     2.32 178.307  -0.2244
  163.3     2.34 178.336  -0.2208
  163.5     2.35 178.366  -0.2200
  163.4     2.32 178.395  -0.2208
  163.4     2.33 178.424  -0.2196
  163.4     2.31 178.453  -0.2165
  163.6     2.39 178.482  -0.2203
  163.4     2.32 178.510  -0.2135
  163.6     2.33 178.539  -0.2180
  163.6     2.33 178.568  -0.2200
  163.7     2.30 178.597  -0.2192
  163.6     2.30 178.626  -0.2173
  163.7     2.32 178.655  -0.2182
  163.7     2.34 178.683  -0.2170
  163.7     2.30 178.713  -0.2159
  163.8     2.30 178.742  -0.2168
  163.8     2.28 178.771  -0.2168
  163.8     2.30 178.801  -0.2140
  163.8     2.30 178.830  -0.2203
  163.9     2.31 178.859  -0.2191
  163.9     2.33 178.888  -0.2168
  163.9     2.32 178.917  -0.2168
  163.9     2.28 178.946  -0.2179
  163.9     2.32 178.976  -0.2213
  164.0     2.30 179.005  -0.2197
  164.0     2.30 179.034  -0.2187
  164.1     2.33 179.063  -0.2167
  164.2     2.31 179.091  -0.2188
  164.2     2.33 179.121  -0.2209
  164.2     2.33 179.150  -0.2181
  164.3     2.31 179.178  -0.2221
  164.2     2.31 179.207  -0.2223
  164.3     2.30 179.236  -0.2218
  164.2     2.32 179.264  -0.2221
  164.2     2.33 179.294  -0.2234
  164.2     2.31 179.323  -0.2229
  164.4     2.31 179.353  -0.2220
  164.4     2.31 179.382  -0.2211
  164.3     2.33 179.411  -0.2285
  164.4     2.31 179.441  -0.2284
  164.4     2.32 179.471  -0.2275
  164.5     2.32 179.500  -0.2271
  164.4     2.34 179.529  -0.2274
  164.5     2.30 179.559  -0.2283
  164.5     2.33 179.587  -0.2273
  164.6     2.34 179.616  -0.2233
  164.6     2.32 179.646  -0.2253
  164.7     2.34 179.675  -0.2289
  164.8     2.29 179.704  -0.2268
  164.7     2.32 179.733  -0.2258
  164.8     2.30 179.762  -0.2305
  164.8     2.35 179.791  -0.2270
  164.8     2.36 179.821  -0.2248
  164.9     2.32 179.850  -0.2289
  165.0     2.35 179.879  -0.2261
  164.9     2.33 179.908  -0.2259
  164.9     2.34 179.937  -0.2293
  165.0     2.34 179.966  -0.2267
  165.0     2.32 179.995  -0.2251
  165.0     2.31 180.024  -0.2263
  165.0     2.32 180.052  -0.2229
  165.1     2.32 180.082  -0.2234
  165.0     2.30 180.110  -0.2255
  165.1     2.32 180.139  -0.2281
  165.2     2.33 180.168  -0.2299
  165.2     2.34 180.197  -0.2276
  165.2     2.32 180.226  -0.2292
  165.3     2.34 180.255  -0.2284
  165.2     2.32 180.284  -0.2277
  165.2     2.33 180.313  -0.2304
  165.4     2.34 180.342  -0.2262
  165.4     2.37 180.371  -0.2244
  165.5     2.37 180.401  -0.2254
  165.5     2.32 180.430  -0.2273
  165.4     2.34 180.459  -0.2270
  165.5     2.33 180.489  -0.2246
  165.5     2.32 180.517  -0.2217
  165.5     2.30 180.547  -0.2260
  165.6     2.32 180.576  -0.2291
  165.6     2.32 180.605  -0.2272
  165.7     2.31 180.634  -0.2253
  165.7     2.35 180.664  -0.2250
  165.7     2.36 180.693  -0.2254
  165.8     2.34 180.723  -0.2263
  165.7     2.31 180.752  -0.2254
  165.8     2.36 180.781  -0.2237
  165.9     2.33 180.811  -0.2287
  165.9     2.32 180.840  -0.2260
  165.8     2.34 180.869  -0.2255
  165.8     2.36 180.898  -0.2255
  166.0     2.35 180.927  -0.2269
  165.9     2.33 180.957  -0.2267
  166.0     2.34 180.986  -0.2267
  166.1     2.35 181.015  -0.2268
  166.1     2.36 181.044  -0.2269
  166.1     2.37 181.073  -0.2208
  166.1     2.36 181.102  -0.2188
  166.2     2.34 181.132  -0.2215
  166.2     2.34 181.161  -0.2211
  166.2     2.36 181.190  -0.2227
  166.2     2.36 181.220  -0.2208
  166.2     2.35 181.248  -0.2214
  166.3     2.35 181.277  -0.2210
  166.4     2.32 181.307  -0.2226
  166.4     2.32 181.336  -0.2241
  166.4     2.35 181.365  -0.2248
  166.4     2.36 181.394  -0.2246
  166.4     2.34 181.424  -0.2271
  166.5     2.32 181.453  -0.2275
  166.5     2.36 181.483  -0.2259
  166.5     2.37 181.511  -0.2277
  166.6     2.37 181.540  -0.2277
  166.7     2.36 181.569  -0.2295
  166.7     2.37 181.597  -0.2290
  166.7     2.41 181.627  -0.2250
  166.7     2.34 181.656  -0.2255
  166.8     2.37 181.685  -0.2241
  166.7     2.34 181.714  -0.2255
  166.7     2.36 181.743  -0.2307
  166.9     2.34 181.772  -0.2291
  166.9     2.35 181.802  -0.2327
  167.0     2.37 181.831  -0.2309
  167.0     2.38 181.860  -0.2311
  167.0     2.36 181.890  -0.2282
  167.0     2.36 181.918  -0.2294
  167.1     2.39 181.947  -0.2265
  167.0     2.37 181.976  -0.2261
  167.1     2.40 182.005  -0.2301
  167.1     2.36 182.034  -0.2300
  167.2     2.38 182.064  -0.2300
  167.2     2.35 182.092  -0.2275
  167.2     2.38 182.122  -0.2282
  167.3     2.35 182.151  -0.2308
  167.3     2.36 182.180  -0.2296
  167.3     2.37 182.210  -0.2275
  167.2     2.39 182.239  -0.2268
  167.3     2.38 182.268  -0.2260
  167.4     2.33 182.297  -0.2306
  167.4     2.35 182.326  -0.2252
  167.4     2.34 182.355  -0.2303
  167.5     2.37 182.383  -0.2260
  167.5     2.36 182.413  -0.2270
  167.5     2.34 182.441  -0.2260
  167.6     2.37 182.470  -0.2272
  167.6     2.35 182.499  -0.2276
  167.6     2.36 182.528  -0.2287
  167.6     2.40 182.558  -0.2296
  167.6     2.37 182.586  -0.2313
  167.7     2.37 182.616  -0.2315
  167.7     2.36 182.645  -0.2311
  167.7     2.37 182.674  -0.2299
  167.8     2.35 182.703  -0.2300
  167.9     2.36 182.733  -0.2289
  167.9     2.44 182.761  -0.2308
  167.8     2.39 182.790  -0.2301
  167.9     2.40 182.821  -0.2270
  168.1     2.42 182.851  -0.2291
  167.9     2.37 182.880  -0.2320
  168.0     2.43 182.909  -0.2305
  168.1     2.39 182.938  -0.2296
  168.1     2.38 182.967  -0.2312
  168.1     2.40 182.997  -0.2308
  168.0     2.36 183.026  -0.2237
  168.2     2.34 183.055  -0.2251
  168.1     2.39 183.084  -0.2266
  168.3     2.40 183.113  -0.2311
  168.2     2.41 183.142  -0.2308
  168.2     2.38 183.171  -0.2276
  168.3     2.38 183.200  -0.2296
  168.2     2.39 183.229  -0.2320
  168.3     2.39 183.258  -0.2315
  168.4     2.38 183.288  -0.2284
  168.4     2.39 183.317  -0.2290
  168.5     2.41 183.346  -0.2295
  168.5     2.39 183.375  -0.2266
  168.5     2.41 183.405  -0.2250
  168.5     2.38 183.434  -0.2276
  168.6     2.41 183.463  -0.2305
  168.7     2.37 183.492  -0.2281
  168.6     2.40 183.521  -0.2283
  168.7     2.38 183.550  -0.2315
  168.7     2.38 183.579  -0.2292
  168.8     2.39 183.608  -0.2283
  168.6     2.37 183.637  -0.2293
  168.7     2.34 183.667  -0.2282
  168.7     2.35 183.697  -0.2301
  168.9     2.38 183.726  -0.2300
  168.8     2.39 183.755  -0.2296
  168.8     2.37 183.784  -0.2282
  168.9     2.42 183.814  -0.2303
  168.9     2.41 183.843  -0.2312
  168.9     2.39 183.873  -0.2333
  168.9     2.39 183.902  -0.2301
  169.0     2.40 183.932  -0.2304
  169.0     2.43 183.961  -0.2289
  169.1     2.41 183.991  -0.2267
  169.2     2.41 184.020  -0.2267
  169.1     2.43 184.049  -0.2273
  169.2     2.41 184.078  -0.2284
  169.2     2.38 184.107  -0.2289
  169.2     2.39 184.136  -0.2243
  169.3     2.39 184.166  -0.2209
  169.3     2.40 184.195  -0.2253
  169.2     2.40 184.224  -0.2253
  169.3     2.35 184.253  -0.2257
  169.3     2.38 184.282  -0.2251
  169.3     2.41 184.311  -0.2277
  169.4     2.40 184.341  -0.2270
  169.5     2.40 184.370  -0.2295
  169.4     2.39 184.399  -0.2231
  169.5     2.41 184.428  -0.2264
  169.5     2.40 184.457  -0.2269
  169.5     2.40 184.486  -0.2290
  169.6     2.42 184.515  -0.2295
  169.6     2.41 184.544  -0.2290
  169.6     2.40 184.573  -0.2282
  169.6     2.39 184.602  -0.2319
  169.6     2.39 184.631  -0.2294
  169.7     2.38 184.661  -0.2284
  169.7     2.40 184.690  -0.2284
  169.9     2.39 184.720  -0.2304
  169.9     2.39 184.748  -0.2279
  169.9     2.40 184.778  -0.2287
  169.8     2.38 184.807  -0.2266
  169.9     2.43 184.836  -0.2262
  170.0     2.40 184.865  -0.2259
  169.9     2.41 184.895  -0.2257
  170.0     2.38 184.924  -0.2283
  170.1     2.38 184.953  -0.2292
  170.0     2.39 184.983  -0.2251
  170.1     2.41 185.012  -0.2282
  170.0     2.39 185.042  -0.2304
  170.1     2.39 185.071  -0.2289
  170.2     2.40 185.100  -0.2309
  170.2     2.40 185.130  -0.2310
  170.2     2.43 185.159  -0.2312
  170.3     2.41 185.188  -0.2340
  170.2     2.42 185.217  -0.2377
  170.2     2.38 185.246  -0.2348
  170.3     2.41 185.275  -0.2342
  170.3     2.42 185.305  -0.2334
  170.4     2.39 185.334  -0.2340
  170.4     2.40 185.363  -0.2327
  170.4     2.38 185.392  -0.2327
  170.4     2.38 185.421  -0.2336
  170.4     2.39 185.450  -0.2348
  170.3     2.36 185.479  -0.2345
  170.5     2.39 185.508  -0.2306
  170.6     2.42 185.537  -0.2334
  170.6     2.40 185.566  -0.2307
  170.5     2.39 185.595  -0.2309
  170.7     2.39 185.624  -0.2366
  170.7     2.42 185.653  -0.2377
  170.6     2.40 185.682  -0.2362
  170.7     2.40 185.712  -0.2355
  170.8     2.41 185.741  -0.2346
  170.8     2.42 185.771  -0.2347
  170.7     2.42 185.800  -0.2335
  170.8     2.41 185.829  -0.2322
  170.9     2.39 185.859  -0.2307
  170.9     2.41 185.888  -0.2315
  170.9     2.38 185.917  -0.2350
  171.0     2.43 185.946  -0.2313
  170.9     2.38 185.976  -0.2319
  171.0     2.38 186.005  -0.2341
  171.0     2.41 186.034  -0.2324
  171.0     2.42 186.063  -0.2316
  171.0     2.40 186.092  -0.2333
  171.2     2.45 186.121  -0.2299
  171.2     2.40 186.151  -0.2348
  171.1     2.41 186.179  -0.2348
  171.1     2.41 186.208  -0.2304
  171.2     2.39 186.238  -0.2276
  171.2     2.41 186.267  -0.2287
  171.2     2.44 186.296  -0.2287
  171.3     2.42 186.326  -0.2322
  171.3     2.41 186.355  -0.2302
  171.3     2.43 186.384  -0.2299
  171.4     2.42 186.413  -0.2300
  171.4     2.48 186.441  -0.2286
  171.4     2.41 186.471  -0.2277
  171.5     2.39 186.501  -0.2280
  171.5     2.42 186.530  -0.2294
  171.5     2.41 186.559  -0.2299
  171.6     2.47 186.588  -0.2310
  171.6     2.41 186.617  -0.2302
  171.6     2.40 186.646  -0.2358
  171.6     2.42 186.676  -0.2357
  171.7     2.40 186.705  -0.2368
  171.7     2.40 186.734  -0.2341
  171.8     2.40 186.763  -0.2371
  171.7     2.42 186.792  -0.2363
  171.8     2.42 186.823  -0.2324
  171.8     2.43 186.852  -0.2327
  171.8     2.44 186.881  -0.2306
  171.9     2.42 186.911  -0.2270
  171.9     2.44 186.940  -0.2255
  171.9     2.41 186.969  -0.2294
  171.9     2.43 186.998  -0.2310
  172.0     2.43 187.028  -0.2296
  172.0     2.41 187.057  -0.2288
  172.0     2.42 187.086  -0.2314
  172.1     2.41 187.115  -0.2271
  172.0     2.41 187.144  -0.2296
  172.1     2.40 187.174  -0.2285
  172.2     2.40 187.203  -0.2314
  172.1     2.42 187.232  -0.2295
  172.3     2.42 187.262  -0.2281
  172.2     2.40 187.291  -0.2325
  172.2     2.39 187.320  -0.2332
  172.2     2.38 187.350  -0.2335
  172.3     2.41 187.379  -0.2353
  172.3     2.40 187.408  -0.2351
  172.4     2.41 187.438  -0.2311
  172.3     2.39 187.466  -0.2336
  172.4     2.41 187.495  -0.2327
  172.4     2.42 187.525  -0.2359
  172.4     2.42 187.555  -0.2367
  172.5     2.41 187.584  -0.2348
  172.6     2.44 187.613  -0.2341
  172.6     2.46 187.642  -0.2334
  172.7     2.45 187.672  -0.2311
  172.6     2.44 187.702  -0.2311
  172.7     2.46 187.732  -0.2313
  172.7     2.44 187.761  -0.2319
  172.7     2.46 187.791  -0.2311
  172.7     2.44 187.822  -0.2281
  172.8     2.46 187.852  -0.2300
  172.8     2.42 187.881  -0.2282
  172.8     2.43 187.910  -0.2288
