187.83	-0.22073940625	2.82	203.27
188.56	-0.221049793333333	2.85	204
189.31	-0.221387022916667	2.87	204.76
190.01	-0.22174438	2.89	205.51
190.72	-0.222070329166667	2.92	206.26
191.41	-0.22237694	2.95	207.01
192.15	-0.222668295833333	2.98	207.76
192.85	-0.222936828888889	3	208.51
193.56	-0.22318703125	3.02	209.26
194.29	-0.223416886666666	3.06	210.01
195.02	-0.22359516875	3.1	210.76
195.79	-0.223741924444444	3.14	211.51
196.55	-0.223905283333333	3.18	212.26
197.31	-0.224102602222222	3.23	213.02
198.11	-0.224295014583333	3.26	213.77
198.85	-0.224475226666667	3.3	214.52
199.61	-0.224649727083333	3.34	215.27
