   98.6     9.76  13.011  -0.0769
   98.9     9.75  13.037  -0.0783
   99.2     9.73  13.064  -0.0775
   99.5     9.76  13.091  -0.0790
   99.8     9.77  13.118  -0.0789
  100.0     9.78  13.145  -0.0787
  100.2     9.75  13.172  -0.0773
  100.4     9.67  13.199  -0.0745
  100.7     9.67  13.226  -0.0750
  101.0     9.66  13.253  -0.0798
  101.3     9.72  13.280  -0.0768
  101.5     9.70  13.307  -0.0802
  101.8     9.68  13.333  -0.0828
  102.1     9.67  13.360  -0.0778
  102.4     9.67  13.387  -0.0731
  102.7     9.70  13.414  -0.0762
  102.9     9.68  13.441  -0.0723
  103.2     9.69  13.468  -0.0748
  103.6     9.70  13.495  -0.0715
  103.6     9.67  13.522  -0.0777
  104.0     9.65  13.549  -0.0764
  104.4     9.65  13.576  -0.0785
  104.6     9.67  13.602  -0.0798
  104.7     9.60  13.629  -0.0789
  105.0     9.59  13.656  -0.0768
  105.3     9.61  13.682  -0.0777
  105.6     9.60  13.709  -0.0814
  105.9     9.60  13.736  -0.0815
  106.3     9.65  13.763  -0.0843
  106.4     9.61  13.790  -0.0828
  106.8     9.65  13.816  -0.0818
  107.0     9.67  13.843  -0.0781
  107.3     9.59  13.870  -0.0771
  107.7     9.61  13.897  -0.0785
  108.0     9.64  13.923  -0.0756
  107.9     9.60  13.950  -0.0797
  108.5     9.64  13.977  -0.0810
  108.7     9.67  14.004  -0.0839
  108.9     9.63  14.031  -0.0860
  109.3     9.65  14.058  -0.0816
  109.5     9.63  14.085  -0.0799
  109.8     9.64  14.111  -0.0778
  110.0     9.62  14.138  -0.0762
  110.2     9.57  14.165  -0.0746
  110.6     9.59  14.192  -0.0751
  110.7     9.52  14.219  -0.0771
  111.1     9.56  14.246  -0.0783
  111.4     9.61  14.273  -0.0823
  111.6     9.57  14.300  -0.0826
  111.8     9.50  14.326  -0.0824
  112.1     9.52  14.353  -0.0801
  112.3     9.49  14.380  -0.0825
  112.6     9.47  14.407  -0.0833
  112.9     9.46  14.434  -0.0824
  113.1     9.44  14.461  -0.0828
  113.4     9.47  14.488  -0.0834
  113.8     9.44  14.515  -0.0819
  114.0     9.47  14.542  -0.0852
  114.5     9.48  14.569  -0.0880
  114.7     9.49  14.596  -0.0867
  114.9     9.47  14.622  -0.0833
  115.1     9.50  14.649  -0.0868
  115.4     9.47  14.676  -0.0855
  115.7     9.47  14.703  -0.0882
  115.9     9.47  14.730  -0.0867
  116.2     9.44  14.757  -0.0837
  116.5     9.41  14.783  -0.0825
  116.7     9.41  14.810  -0.0813
  117.0     9.40  14.837  -0.0773
  117.3     9.42  14.864  -0.0774
  117.5     9.45  14.891  -0.0783
  117.8     9.43  14.918  -0.0811
  118.1     9.42  14.945  -0.0786
  118.5     9.41  14.972  -0.0776
  118.7     9.43  14.998  -0.0779
  118.9     9.41  15.025  -0.0793
  119.2     9.41  15.052  -0.0781
  119.5     9.39  15.079  -0.0808
  119.8     9.37  15.105  -0.0787
  119.9     9.33  15.132  -0.0809
  120.3     9.35  15.159  -0.0811
  120.5     9.32  15.186  -0.0780
  120.8     9.28  15.214  -0.0745
  120.9     9.28  15.241  -0.0798
  121.2     9.29  15.268  -0.0824
  121.6     9.23  15.295  -0.0793
  121.9     9.31  15.321  -0.0856
  122.1     9.26  15.348  -0.0834
  122.3     9.23  15.375  -0.0799
  122.7     9.30  15.402  -0.0783
  122.9     9.35  15.429  -0.0781
  123.2     9.27  15.456  -0.0823
  123.4     9.30  15.483  -0.0806
  123.8     9.29  15.509  -0.0809
  124.0     9.29  15.536  -0.0769
  124.4     9.24  15.563  -0.0819
  124.6     9.31  15.590  -0.0883
  124.8     9.25  15.617  -0.0876
  125.1     9.23  15.644  -0.0865
  125.3     9.26  15.671  -0.0916
  125.8     9.31  15.698  -0.0917
  125.9     9.29  15.724  -0.0924
  126.2     9.25  15.751  -0.0923
  126.6     9.27  15.778  -0.0872
  126.9     9.28  15.805  -0.0895
  127.0     9.28  15.832  -0.0899
  127.4     9.31  15.859  -0.0904
  127.6     9.28  15.885  -0.0890
  128.0     9.30  15.912  -0.0879
  128.2     9.27  15.939  -0.0916
  128.5     9.26  15.966  -0.0886
  128.8     9.28  15.993  -0.0941
  128.9     9.24  16.020  -0.0939
  129.3     9.27  16.047  -0.0917
  129.6     9.27  16.073  -0.0914
  129.8     9.28  16.100  -0.0885
  130.1     9.27  16.128  -0.0915
  130.4     9.22  16.154  -0.0823
  130.7     9.24  16.181  -0.0873
  130.9     9.20  16.209  -0.0869
  131.2     9.20  16.235  -0.0811
  131.5     9.20  16.262  -0.0826
  131.7     9.18  16.289  -0.0842
  132.0     9.20  16.316  -0.0830
  132.3     9.19  16.343  -0.0800
  132.5     9.24  16.370  -0.0783
  132.8     9.22  16.397  -0.0766
  133.0     9.20  16.423  -0.0731
  133.3     9.20  16.450  -0.0712
  133.7     9.21  16.477  -0.0739
  133.9     9.20  16.504  -0.0735
  134.2     9.23  16.530  -0.0743
  134.5     9.23  16.557  -0.0756
  134.6     9.21  16.584  -0.0762
  135.0     9.17  16.611  -0.0770
  135.2     9.12  16.638  -0.0763
  135.4     9.18  16.665  -0.0773
  135.8     9.16  16.692  -0.0792
  136.0     9.16  16.719  -0.0841
  136.3     9.16  16.746  -0.0823
  136.7     9.17  16.772  -0.0786
  136.9     9.13  16.799  -0.0774
  137.1     9.07  16.827  -0.0760
  137.4     9.17  16.853  -0.0757
  137.8     9.17  16.880  -0.0768
  138.0     9.13  16.907  -0.0782
  138.3     9.16  16.934  -0.0794
  138.6     9.18  16.961  -0.0777
  138.9     9.18  16.987  -0.0766
  139.1     9.18  17.014  -0.0807
  139.4     9.18  17.041  -0.0797
  139.6     9.15  17.068  -0.0771
  140.0     9.22  17.095  -0.0808
  140.2     9.15  17.122  -0.0773
  140.6     9.15  17.148  -0.0788
  140.8     9.15  17.175  -0.0808
  141.0     9.16  17.203  -0.0812
  141.3     9.16  17.229  -0.0802
  141.7     9.16  17.256  -0.0807
  141.9     9.13  17.283  -0.0834
  142.1     9.10  17.310  -0.0799
  142.5     9.12  17.337  -0.0844
  142.7     9.18  17.364  -0.0846
  143.0     9.06  17.391  -0.0810
  143.3     9.16  17.417  -0.0815
  143.6     9.15  17.445  -0.0793
  143.9     9.16  17.472  -0.0780
  144.1     9.19  17.498  -0.0812
  144.3     9.13  17.526  -0.0838
  144.5     9.12  17.552  -0.0812
  145.0     9.13  17.579  -0.0805
  145.2     9.13  17.606  -0.0809
  145.4     9.16  17.633  -0.0803
  145.8     9.16  17.660  -0.0807
  146.0     9.12  17.687  -0.0824
  146.3     9.11  17.714  -0.0830
  146.5     9.13  17.740  -0.0825
  146.8     9.07  17.767  -0.0854
  147.1     9.09  17.794  -0.0852
  147.4     9.11  17.821  -0.0808
  147.7     9.12  17.848  -0.0789
  147.9     9.12  17.874  -0.0817
  148.3     9.09  17.902  -0.0813
  148.5     9.11  17.929  -0.0818
  148.7     9.11  17.955  -0.0791
  149.1     9.08  17.982  -0.0784
  149.4     9.11  18.009  -0.0822
  149.6     9.10  18.036  -0.0806
  149.8     9.08  18.062  -0.0821
  150.1     9.09  18.089  -0.0840
  150.5     9.10  18.116  -0.0815
  150.8     9.08  18.142  -0.0784
  151.0     9.10  18.169  -0.0788
  151.3     9.10  18.197  -0.0816
  151.6     9.01  18.224  -0.0837
  151.8     9.02  18.251  -0.0900
  152.2     9.05  18.278  -0.0845
  152.4     9.06  18.305  -0.0874
  152.7     9.03  18.332  -0.0858
  152.9     9.04  18.358  -0.0838
  153.1     9.02  18.385  -0.0822
  153.4     8.97  18.411  -0.0854
  153.7     9.00  18.438  -0.0825
  154.0     8.97  18.465  -0.0842
  154.2     8.96  18.492  -0.0815
  154.5     8.97  18.519  -0.0807
  154.8     8.93  18.546  -0.0806
  155.1     9.00  18.573  -0.0864
  155.4     8.96  18.599  -0.0871
  155.6     8.98  18.626  -0.0851
  156.0     8.95  18.653  -0.0866
  156.2     8.93  18.680  -0.0866
  156.5     8.93  18.707  -0.0856
  156.7     8.95  18.733  -0.0862
