  118.7    10.70  15.080   0.0063
  119.1    10.69  15.107   0.0064
  119.4    10.68  15.134   0.0067
  119.6    10.68  15.160   0.0088
  119.8    10.62  15.187   0.0064
  120.1    10.68  15.214   0.0065
  120.5    10.59  15.241   0.0026
  120.6    10.58  15.267   0.0025
  120.9    10.58  15.294   0.0007
  121.2    10.56  15.321   0.0005
  121.4    10.55  15.348  -0.0002
  121.7    10.54  15.375   0.0003
  122.0    10.53  15.402   0.0000
  122.4    10.56  15.429   0.0000
  122.5    10.54  15.457   0.0035
  122.8    10.54  15.483   0.0030
  123.1    10.56  15.510   0.0044
  123.4    10.53  15.537   0.0028
  123.6    10.52  15.564   0.0014
  123.9    10.51  15.591   0.0003
  124.2    10.49  15.618   0.0015
  124.4    10.50  15.645   0.0003
  124.7    10.49  15.672   0.0012
  125.0    10.47  15.699   0.0051
  125.3    10.47  15.726   0.0028
  125.5    10.49  15.753   0.0023
  125.8    10.49  15.779   0.0031
  126.1    10.46  15.806   0.0024
  126.4    10.47  15.833   0.0073
  126.7    10.48  15.860   0.0077
  126.9    10.49  15.887   0.0065
  127.2    10.50  15.914   0.0086
  127.5    10.49  15.940   0.0072
  127.6    10.47  15.967   0.0073
  128.1    10.45  15.994   0.0067
  128.3    10.50  16.021   0.0093
  128.5    10.50  16.047   0.0074
  128.9    10.47  16.074   0.0056
  129.2    10.46  16.101   0.0034
  129.5    10.47  16.128   0.0014
  129.6    10.48  16.155   0.0019
  129.9    10.49  16.182   0.0018
  130.2    10.49  16.209   0.0073
  130.5    10.47  16.236   0.0064
  130.8    10.52  16.263   0.0057
  131.0    10.49  16.290   0.0076
  131.3    10.48  16.316   0.0049
  131.6    10.49  16.343   0.0075
  131.9    10.49  16.370   0.0059
  132.1    10.47  16.397   0.0047
  132.4    10.43  16.424   0.0063
  132.6    10.43  16.451   0.0088
  133.0    10.42  16.478   0.0084
  133.3    10.41  16.505   0.0074
  133.5    10.43  16.532   0.0081
  133.8    10.42  16.559   0.0056
  134.0    10.40  16.586   0.0047
  134.3    10.41  16.613   0.0072
  134.6    10.40  16.640   0.0103
  134.9    10.41  16.667   0.0091
  135.1    10.39  16.694   0.0089
  135.4    10.39  16.721   0.0052
  135.7    10.42  16.748   0.0056
  136.0    10.41  16.774   0.0052
  136.2    10.41  16.801   0.0083
  136.4    10.38  16.828   0.0059
  136.8    10.40  16.855   0.0091
  137.1    10.45  16.882   0.0077
  137.4    10.38  16.909   0.0056
  137.7    10.37  16.936   0.0043
  138.0    10.39  16.963   0.0037
  138.2    10.40  16.990   0.0047
  138.4    10.39  17.017   0.0054
  138.7    10.34  17.044   0.0027
  139.0    10.36  17.071   0.0032
  139.3    10.36  17.097   0.0061
  139.6    10.33  17.124   0.0031
  139.9    10.36  17.151   0.0022
  140.0    10.34  17.178   0.0045
  140.5    10.32  17.205   0.0043
  140.7    10.30  17.232   0.0070
  141.1    10.33  17.259   0.0069
  141.2    10.36  17.286   0.0034
  141.6    10.29  17.313   0.0006
  141.8    10.28  17.340  -0.0005
  142.0    10.27  17.367   0.0020
  142.3    10.32  17.394   0.0068
  142.6    10.25  17.422   0.0023
  142.9    10.23  17.449   0.0034
  143.3    10.29  17.475   0.0019
  143.6    10.24  17.502   0.0044
  143.8    10.22  17.529   0.0033
  144.0    10.22  17.556   0.0064
  144.3    10.22  17.582   0.0030
  144.6    10.22  17.609   0.0022
  144.8    10.18  17.636   0.0015
  145.1    10.19  17.663   0.0057
  145.4    10.15  17.690   0.0098
  145.6    10.14  17.717   0.0089
  146.1    10.17  17.743   0.0069
  146.2    10.18  17.770   0.0076
  146.4    10.15  17.797   0.0096
  146.7    10.13  17.824   0.0060
  147.0    10.12  17.851   0.0068
  147.4    10.13  17.879   0.0057
  147.6    10.10  17.905   0.0082
  147.8    10.09  17.933   0.0045
  148.2    10.07  17.960   0.0021
  148.4    10.12  17.986   0.0033
  148.7    10.11  18.014   0.0009
  148.9    10.08  18.040   0.0004
  149.2    10.07  18.067   0.0041
  149.4    10.06  18.094   0.0041
  149.8    10.07  18.121   0.0048
  150.2    10.07  18.148   0.0073
  150.4    10.05  18.175   0.0061
  150.5    10.05  18.202   0.0048
  150.9    10.07  18.228   0.0079
  151.3    10.06  18.255   0.0087
  151.4    10.03  18.283   0.0093
  151.6     9.94  18.309   0.0113
  151.9    10.01  18.336   0.0139
  152.2    10.01  18.363   0.0116
  152.6     9.96  18.390   0.0097
  152.7     9.98  18.418   0.0085
  153.0     9.91  18.445   0.0090
  153.4     9.99  18.471   0.0068
  153.7     9.95  18.499   0.0110
  153.9     9.97  18.525   0.0077
  154.3     9.96  18.552   0.0054
  154.5     9.92  18.579   0.0044
  154.8     9.96  18.607   0.0012
  155.0     9.88  18.634   0.0002
  155.3     9.90  18.660  -0.0013
  155.6     9.92  18.687   0.0006
  155.8     9.90  18.714   0.0022
  156.1     9.85  18.741   0.0030
  156.3     9.90  18.768   0.0030
  156.6     9.85  18.795   0.0043
  157.0     9.89  18.822   0.0045
  157.3     9.89  18.849   0.0024
  157.5     9.88  18.876   0.0021
  157.9     9.89  18.903   0.0005
  158.1     9.91  18.930   0.0008
  158.5     9.87  18.957  -0.0008
  158.7     9.85  18.984  -0.0008
  158.9     9.84  19.011  -0.0024
  159.2     9.87  19.038  -0.0011
  159.4     9.79  19.065   0.0010
  159.7     9.80  19.092   0.0032
  160.0     9.81  19.118   0.0029
  160.2     9.79  19.145  -0.0000
  160.5     9.79  19.173   0.0022
  160.8     9.77  19.200   0.0015
  161.1     9.76  19.227   0.0014
  161.5     9.77  19.254  -0.0003
  161.7     9.77  19.282   0.0009
  162.0     9.80  19.309   0.0013
  162.3     9.80  19.337   0.0049
  162.7     9.88  19.364   0.0053
  162.9     9.82  19.391   0.0046
  163.2     9.82  19.419   0.0027
  163.5     9.78  19.446   0.0052
  163.6     9.72  19.472   0.0028
  163.9     9.75  19.499   0.0055
  164.1     9.73  19.526   0.0063
  164.5     9.68  19.553   0.0080
  164.7     9.69  19.580   0.0070
  165.0     9.67  19.607   0.0064
  165.3     9.70  19.634   0.0077
  165.6     9.65  19.661   0.0072
  165.9     9.64  19.688   0.0066
  166.0     9.64  19.715   0.0073
  166.5     9.68  19.742   0.0070
  166.7     9.65  19.769   0.0088
  167.0     9.61  19.795   0.0060
  167.4     9.72  19.822   0.0067
  167.7     9.74  19.849   0.0059
  167.9     9.69  19.876   0.0037
  168.2     9.70  19.905   0.0031
  168.5     9.70  19.932   0.0051
  168.9     9.68  19.958   0.0036
  169.0     9.63  19.985   0.0088
  169.3     9.59  20.012   0.0059
  169.5     9.61  20.039   0.0055
  169.8     9.57  20.066   0.0035
  170.1     9.60  20.094   0.0059
  170.5     9.65  20.122   0.0028
  170.7     9.64  20.149   0.0030
  171.0     9.59  20.177   0.0047
  171.4     9.68  20.205   0.0049
  171.7     9.63  20.233   0.0017
  172.0     9.59  20.261   0.0017
  172.3     9.61  20.289   0.0040
  172.4     9.58  20.317   0.0071
  172.8     9.57  20.345   0.0070
  173.1     9.54  20.374   0.0050
  173.4     9.55  20.402   0.0050
  173.8     9.57  20.431   0.0066
  173.9     9.52  20.458   0.0025
  174.3     9.51  20.485   0.0053
  174.5     9.55  20.513   0.0067
