  118.0     3.53  15.706   0.0238
  118.4     3.55  15.733   0.0228
  118.7     3.55  15.760   0.0183
  119.0     3.50  15.787   0.0251
  119.3     3.49  15.814   0.0203
  119.5     3.45  15.841   0.0237
  119.9     3.46  15.868   0.0244
  120.2     3.48  15.895   0.0262
  120.5     3.48  15.921   0.0251
  120.7     3.44  15.948   0.0239
  121.0     3.42  15.975   0.0218
  121.2     3.41  16.002   0.0209
  121.6     3.41  16.029   0.0210
  121.9     3.43  16.056   0.0193
  122.3     3.41  16.083   0.0179
  122.5     3.34  16.110   0.0213
  122.8     3.33  16.137   0.0216
  123.0     3.35  16.164   0.0181
  123.3     3.34  16.191   0.0150
  123.6     3.34  16.218   0.0156
  123.9     3.29  16.245   0.0162
  124.1     3.30  16.272   0.0152
  124.5     3.30  16.299   0.0173
  124.8     3.34  16.326   0.0155
  124.9     3.29  16.353   0.0144
  125.3     3.26  16.380   0.0167
  125.6     3.21  16.408   0.0098
  125.9     3.26  16.434   0.0075
  126.2     3.20  16.461   0.0109
  126.3     3.20  16.489   0.0129
  126.7     3.15  16.516   0.0150
  127.0     3.24  16.543   0.0184
  127.4     3.19  16.570   0.0152
  127.6     3.20  16.597   0.0132
  128.0     3.19  16.624   0.0165
  128.1     3.20  16.651   0.0193
  128.5     3.12  16.678   0.0185
  128.8     3.14  16.705   0.0146
  129.0     3.16  16.732   0.0152
  129.3     3.14  16.758   0.0156
  129.5     3.16  16.785   0.0157
  129.8     3.10  16.812   0.0142
  130.2     3.12  16.840   0.0154
  130.5     3.09  16.866   0.0135
  130.7     3.04  16.893   0.0169
  131.0     3.02  16.920   0.0128
  131.3     3.12  16.947   0.0152
  131.5     3.03  16.974   0.0167
  131.9     3.03  17.001   0.0135
  132.1     3.11  17.028   0.0160
  132.4     3.04  17.055   0.0115
  132.7     3.07  17.082   0.0102
  133.0     3.02  17.108   0.0127
  133.2     2.99  17.135   0.0152
  133.6     2.99  17.163   0.0142
  133.8     3.02  17.189   0.0105
  134.1     3.00  17.216   0.0140
  134.5     3.04  17.243   0.0160
  134.7     3.01  17.270   0.0138
  135.1     2.98  17.297   0.0148
  135.3     3.02  17.324   0.0149
  135.7     3.03  17.351   0.0142
  135.8     3.01  17.377   0.0114
  136.1     2.96  17.405   0.0132
  136.3     2.93  17.432   0.0104
  136.6     2.96  17.459   0.0152
  137.0     2.95  17.486   0.0174
  137.3     2.90  17.513   0.0187
  137.5     2.87  17.540   0.0193
  137.8     2.90  17.566   0.0187
  138.0     2.90  17.593   0.0180
  138.4     2.91  17.620   0.0218
  138.6     2.90  17.647   0.0174
  138.9     2.93  17.674   0.0184
  139.2     2.88  17.701   0.0181
  139.5     2.88  17.727   0.0175
  139.8     2.90  17.754   0.0192
  140.1     2.86  17.781   0.0173
